acc,gamma,graph,mse_naive,mse_our,rate,seed
0.99,0.2,WS_N_100_K_30_P_0.2,0.37242270158313223,0.1,27,33
0.99,0.2,WS_N_100_K_30_P_0.2,0.37380056790222643,0.1,27,34
0.99,0.2,WS_N_100_K_30_P_0.2,0.3722793165527339,0.1,27,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,27,36
0.99,0.2,WS_N_100_K_30_P_0.2,0.37290132020901734,0.1,27,37
0.99,0.2,WS_N_100_K_30_P_0.2,0.37232213365353395,0.1,27,38
0.99,0.2,WS_N_100_K_30_P_0.2,0.37201049838475553,0.1,27,39
0.99,0.2,WS_N_100_K_30_P_0.2,0.37405737202996564,0.1,29,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,29,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,29,32
0.99,0.2,WS_N_100_K_30_P_0.2,0.3727620450336878,0.1,29,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,29,34
0.99,0.2,WS_N_100_K_30_P_0.2,0.37261879058387415,0.1,29,35
0.99,0.2,WS_N_100_K_30_P_0.2,0.3752724032480558,0.1,29,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,29,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,29,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,29,39
0.99,0.2,WS_N_100_K_30_P_0.2,0.3737192047603999,0.1,31,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,31,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,31,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,31,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,31,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,31,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,31,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,31,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,31,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,31,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,33,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,33,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,33,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,33,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,33,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,33,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,33,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,33,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,33,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,33,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,35,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,35,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,35,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,35,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,35,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,35,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,35,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,35,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,35,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,35,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,37,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,37,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,37,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,37,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,37,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,37,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,37,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,37,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,37,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,37,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,39,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,39,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,39,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,39,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,39,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,39,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,39,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,39,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,39,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,39,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,41,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,41,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,41,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,41,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,41,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,41,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,41,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,41,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,41,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,41,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,43,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,43,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,43,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,43,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,43,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,43,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,43,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,43,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,43,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,43,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,45,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,45,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,45,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,45,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,45,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,45,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,45,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,45,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,45,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,45,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,47,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,47,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,47,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,47,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,47,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,47,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,47,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,47,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,47,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,47,39
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,49,30
1.0,0.2,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,49,31
1.0,0.2,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,49,32
1.0,0.2,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,49,33
1.0,0.2,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,49,34
1.0,0.2,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,49,35
1.0,0.2,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,49,36
1.0,0.2,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,49,37
1.0,0.2,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,49,38
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,49,39
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,30
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,31
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,32
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,33
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,34
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,35
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,36
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,37
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,38
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,39
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,30
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,31
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,32
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,33
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,34
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,35
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,36
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,37
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,38
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,39
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,30
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,31
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,32
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,33
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,34
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,35
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,36
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,37
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,38
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,39
0.0,0.3,WS_N_100_K_30_P_0.2,0.4583333333333333,0.9315057506842549,7,30
0.0,0.3,WS_N_100_K_30_P_0.2,0.3548387096774194,0.7211657424652296,7,31
0.0,0.3,WS_N_100_K_30_P_0.2,0.36666666666666664,0.7452046005474039,7,32
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,33
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,34
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,35
0.0,0.3,WS_N_100_K_30_P_0.2,0.3838790651929859,0.7801866693699544,7,36
0.0,0.3,WS_N_100_K_30_P_0.2,0.3055555555555556,0.6210038337895033,7,37
0.0,0.3,WS_N_100_K_30_P_0.2,0.34375,0.6986293130131912,7,38
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,39
0.44,0.3,WS_N_100_K_30_P_0.2,0.27985980069759964,0.30065175559571516,9,30
0.49,0.3,WS_N_100_K_30_P_0.2,0.26993116053277855,0.29316726229873485,9,31
0.55,0.3,WS_N_100_K_30_P_0.2,0.26433068955046296,0.2950898171897456,9,32
0.47,0.3,WS_N_100_K_30_P_0.2,0.2743625719471548,0.29468836562449163,9,33
0.02564102564102564,0.3,WS_N_100_K_30_P_0.2,0.21209350152590764,0.4218127759185221,9,34
0.46938775510204084,0.3,WS_N_100_K_30_P_0.2,0.26238503182891043,0.30095996910115663,9,35
0.47,0.3,WS_N_100_K_30_P_0.2,0.25848985037614475,0.2900408220117958,9,36
0.47,0.3,WS_N_100_K_30_P_0.2,0.2819935154852434,0.3084576639639562,9,37
0.54,0.3,WS_N_100_K_30_P_0.2,0.27102797655442035,0.2852696092654842,9,38
0.5,0.3,WS_N_100_K_30_P_0.2,0.26142352603515717,0.28232677873283596,9,39
0.51,0.3,WS_N_100_K_30_P_0.2,0.2634492183904834,0.26432740843883756,11,30
0.49,0.3,WS_N_100_K_30_P_0.2,0.2527697650380968,0.25264654644925694,11,31
0.47,0.3,WS_N_100_K_30_P_0.2,0.25387192833294275,0.2520004913143604,11,32
0.51,0.3,WS_N_100_K_30_P_0.2,0.26802931921745793,0.26732919486111806,11,33
0.52,0.3,WS_N_100_K_30_P_0.2,0.2777230922076322,0.27707017682734447,11,34
0.51,0.3,WS_N_100_K_30_P_0.2,0.25550721875100724,0.25399252747715295,11,35
0.49,0.3,WS_N_100_K_30_P_0.2,0.26553813880273985,0.26519397114451226,11,36
0.51,0.3,WS_N_100_K_30_P_0.2,0.2672365279632174,0.2646210256641947,11,37
0.52,0.3,WS_N_100_K_30_P_0.2,0.26486033169938256,0.2615200126167372,11,38
0.47,0.3,WS_N_100_K_30_P_0.2,0.2523289635892229,0.25707746570550477,11,39
0.45,0.3,WS_N_100_K_30_P_0.2,0.2619710268017767,0.26591143141953977,13,30
0.45,0.3,WS_N_100_K_30_P_0.2,0.2639882716894081,0.26925054476342014,13,31
0.52,0.3,WS_N_100_K_30_P_0.2,0.2635327746765145,0.26456482970443246,13,32
0.54,0.3,WS_N_100_K_30_P_0.2,0.2791069388419743,0.2838574562380257,13,33
0.47,0.3,WS_N_100_K_30_P_0.2,0.2724547022769892,0.27612494265503224,13,34
0.46,0.3,WS_N_100_K_30_P_0.2,0.27148622336561035,0.27567278668277917,13,35
0.48,0.3,WS_N_100_K_30_P_0.2,0.25537835064528763,0.26121838308600204,13,36
0.48,0.3,WS_N_100_K_30_P_0.2,0.25484310439143304,0.2580330010999647,13,37
0.46,0.3,WS_N_100_K_30_P_0.2,0.25412767341370013,0.2592248955190133,13,38
0.52,0.3,WS_N_100_K_30_P_0.2,0.2530759607939219,0.2540873735365245,13,39
0.42,0.3,WS_N_100_K_30_P_0.2,0.28024166007189905,0.30823890814985544,15,30
0.49,0.3,WS_N_100_K_30_P_0.2,0.2698984733231319,0.3092954697203406,15,31
0.55,0.3,WS_N_100_K_30_P_0.2,0.27830087892401595,0.31473236985392566,15,32
0.48,0.3,WS_N_100_K_30_P_0.2,0.2660492403937645,0.29861025478819414,15,33
0.53,0.3,WS_N_100_K_30_P_0.2,0.28127787520301206,0.3089192701817472,15,34
0.52,0.3,WS_N_100_K_30_P_0.2,0.2453898737460657,0.27814367729556394,15,35
0.53,0.3,WS_N_100_K_30_P_0.2,0.29580040581305844,0.3201984722881612,15,36
0.49,0.3,WS_N_100_K_30_P_0.2,0.2697429489634592,0.30428419422569375,15,37
0.52,0.3,WS_N_100_K_30_P_0.2,0.26475487454377333,0.2997818266877251,15,38
0.51,0.3,WS_N_100_K_30_P_0.2,0.2778596760689439,0.30428131847219375,15,39
0.36,0.3,WS_N_100_K_30_P_0.2,0.2868004355685728,0.3574681143188704,17,30
0.4,0.3,WS_N_100_K_30_P_0.2,0.2880640603245386,0.3655778228884644,17,31
0.35,0.3,WS_N_100_K_30_P_0.2,0.2735122295018008,0.34270815588625647,17,32
0.39,0.3,WS_N_100_K_30_P_0.2,0.2727178953648829,0.33135017125319755,17,33
0.38,0.3,WS_N_100_K_30_P_0.2,0.2701717688322265,0.3264646001152784,17,34
0.38,0.3,WS_N_100_K_30_P_0.2,0.2906205059036635,0.3610621337414309,17,35
0.45,0.3,WS_N_100_K_30_P_0.2,0.2986642833495019,0.35496473281033675,17,36
0.47,0.3,WS_N_100_K_30_P_0.2,0.29198257274259665,0.32290098867073835,17,37
0.38,0.3,WS_N_100_K_30_P_0.2,0.27921242224652654,0.34994758718890817,17,38
0.36,0.3,WS_N_100_K_30_P_0.2,0.2834635325154254,0.36588162324508106,17,39
0.58,0.3,WS_N_100_K_30_P_0.2,0.3192211875312505,0.39102192568896327,19,30
0.5,0.3,WS_N_100_K_30_P_0.2,0.2822072586702478,0.362239196228825,19,31
0.59,0.3,WS_N_100_K_30_P_0.2,0.32736767579684506,0.39732237060046466,19,32
0.68,0.3,WS_N_100_K_30_P_0.2,0.35865936986601177,0.403253847546644,19,33
0.5,0.3,WS_N_100_K_30_P_0.2,0.2931620780187788,0.37793017079640484,19,34
0.55,0.3,WS_N_100_K_30_P_0.2,0.3088087835481823,0.3737717777236761,19,35
0.66,0.3,WS_N_100_K_30_P_0.2,0.3547217583377921,0.393015880255115,19,36
0.72,0.3,WS_N_100_K_30_P_0.2,0.37318433349345553,0.39265260615975034,19,37
0.51,0.3,WS_N_100_K_30_P_0.2,0.2982079987877879,0.3808521307969182,19,38
0.59,0.3,WS_N_100_K_30_P_0.2,0.3293465608575553,0.39547728835167556,19,39
0.71,0.3,WS_N_100_K_30_P_0.2,0.3666107158251303,0.3908375469661891,21,30
0.7,0.3,WS_N_100_K_30_P_0.2,0.36384369459258525,0.3992940750511383,21,31
0.76,0.3,WS_N_100_K_30_P_0.2,0.3784551606934739,0.3753509962183582,21,32
0.74,0.3,WS_N_100_K_30_P_0.2,0.38216047130654174,0.4015596589564426,21,33
0.75,0.3,WS_N_100_K_30_P_0.2,0.3778924232934154,0.38720488651627877,21,34
0.8,0.3,WS_N_100_K_30_P_0.2,0.3835100517965094,0.3595751631022278,21,35
0.84,0.3,WS_N_100_K_30_P_0.2,0.39911784143923273,0.34861593789864,21,36
0.69,0.3,WS_N_100_K_30_P_0.2,0.36162212542991956,0.38631543917209027,21,37
0.81,0.3,WS_N_100_K_30_P_0.2,0.37919143016773915,0.3411138051395745,21,38
0.7,0.3,WS_N_100_K_30_P_0.2,0.37109730244412226,0.404745617017836,21,39
0.85,0.3,WS_N_100_K_30_P_0.2,0.38842231280066575,0.33600634726335576,23,30
0.93,0.3,WS_N_100_K_30_P_0.2,0.38728692831635825,0.2494329471089536,23,31
0.84,0.3,WS_N_100_K_30_P_0.2,0.3906896860619464,0.3355603156733208,23,32
0.86,0.3,WS_N_100_K_30_P_0.2,0.3942534465234483,0.32985960943593967,23,33
0.9,0.3,WS_N_100_K_30_P_0.2,0.3886211335332007,0.29060872172986874,23,34
0.98,0.3,WS_N_100_K_30_P_0.2,0.3760320522877093,0.13693067648244744,23,35
0.82,0.3,WS_N_100_K_30_P_0.2,0.395262190753556,0.36462444415322565,23,36
0.84,0.3,WS_N_100_K_30_P_0.2,0.39305594451689857,0.33918505270488786,23,37
0.86,0.3,WS_N_100_K_30_P_0.2,0.38903154382288985,0.3274969987326283,23,38
0.83,0.3,WS_N_100_K_30_P_0.2,0.39577263679941493,0.35628065760918787,23,39
0.9,0.3,WS_N_100_K_30_P_0.2,0.3897411186141907,0.29037189353974263,25,30
0.89,0.3,WS_N_100_K_30_P_0.2,0.392921054010341,0.29811992112535113,25,31
0.92,0.3,WS_N_100_K_30_P_0.2,0.39064909064142855,0.26870645988794134,25,32
0.98,0.3,WS_N_100_K_30_P_0.2,0.37777971507505265,0.1414213562373095,25,33
0.89,0.3,WS_N_100_K_30_P_0.2,0.3942952719963596,0.30558212358569187,25,34
0.93,0.3,WS_N_100_K_30_P_0.2,0.3857937344800621,0.24248644341853634,25,35
0.92,0.3,WS_N_100_K_30_P_0.2,0.39080990911870495,0.26602517014114757,25,36
0.94,0.3,WS_N_100_K_30_P_0.2,0.38471802844465497,0.2285973863022534,25,37
0.91,0.3,WS_N_100_K_30_P_0.2,0.389312934385998,0.2720511535098128,25,38
0.95,0.3,WS_N_100_K_30_P_0.2,0.3851568259731075,0.21778613727139384,25,39
0.93,0.3,WS_N_100_K_30_P_0.2,0.3845801139382919,0.23976383797027265,27,30
0.97,0.3,WS_N_100_K_30_P_0.2,0.3809764901958713,0.17320508075688773,27,31
0.97,0.3,WS_N_100_K_30_P_0.2,0.38080445758996684,0.17320508075688773,27,32
0.99,0.3,WS_N_100_K_30_P_0.2,0.37242270158313223,0.1,27,33
0.97,0.3,WS_N_100_K_30_P_0.2,0.3783055040503332,0.16943933717229046,27,34
0.94,0.3,WS_N_100_K_30_P_0.2,0.3860709116936792,0.23169055957594753,27,35
0.98,0.3,WS_N_100_K_30_P_0.2,0.3781816964760078,0.1414213562373095,27,36
0.95,0.3,WS_N_100_K_30_P_0.2,0.3812929334402457,0.20586073072495834,27,37
0.95,0.3,WS_N_100_K_30_P_0.2,0.3824627628163374,0.21447074886672796,27,38
0.98,0.3,WS_N_100_K_30_P_0.2,0.3752407280825503,0.1414213562373095,27,39
0.97,0.3,WS_N_100_K_30_P_0.2,0.37994816082575955,0.17320508075688773,29,30
0.99,0.3,WS_N_100_K_30_P_0.2,0.37363657874800826,0.1,29,31
1.0,0.3,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,29,32
0.97,0.3,WS_N_100_K_30_P_0.2,0.37951548319905487,0.17320508075688773,29,33
0.99,0.3,WS_N_100_K_30_P_0.2,0.3743754426921038,0.1,29,34
0.99,0.3,WS_N_100_K_30_P_0.2,0.37261879058387415,0.1,29,35
0.98,0.3,WS_N_100_K_30_P_0.2,0.37686785036610826,0.1414213562373095,29,36
0.99,0.3,WS_N_100_K_30_P_0.2,0.3736030033838561,0.1,29,37
1.0,0.3,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,29,38
0.98,0.3,WS_N_100_K_30_P_0.2,0.3741682775737476,0.13627709296921178,29,39
0.99,0.3,WS_N_100_K_30_P_0.2,0.3737192047603999,0.1,31,30
0.99,0.3,WS_N_100_K_30_P_0.2,0.3736365787480083,0.1,31,31
1.0,0.3,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,31,32
1.0,0.3,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,31,33
0.99,0.3,WS_N_100_K_30_P_0.2,0.3743754426921038,0.1,31,34
1.0,0.3,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,31,35
1.0,0.3,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,31,36
0.99,0.3,WS_N_100_K_30_P_0.2,0.3747558528368527,0.1,31,37
1.0,0.3,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,31,38
0.99,0.3,WS_N_100_K_30_P_0.2,0.3735237824244653,0.1,31,39
0.99,0.3,WS_N_100_K_30_P_0.2,0.3737192047603999,0.1,33,30
1.0,0.3,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,33,31
1.0,0.3,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,33,32
1.0,0.3,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,33,33
0.99,0.3,WS_N_100_K_30_P_0.2,0.3746372252223226,0.1,33,34
0.99,0.3,WS_N_100_K_30_P_0.2,0.371523819265164,0.1,33,35
0.99,0.3,WS_N_100_K_30_P_0.2,0.37466123806211665,0.1,33,36
1.0,0.3,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,33,37
1.0,0.3,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,33,38
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,33,39
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,35,30
0.99,0.3,WS_N_100_K_30_P_0.2,0.3729349587457672,0.1,35,31
1.0,0.3,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,35,32
1.0,0.3,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,35,33
1.0,0.3,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,35,34
1.0,0.3,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,35,35
0.98,0.3,WS_N_100_K_30_P_0.2,0.3778233179528232,0.1414213562373095,35,36
1.0,0.3,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,35,37
1.0,0.3,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,35,38
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,35,39
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,37,30
1.0,0.3,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,37,31
1.0,0.3,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,37,32
1.0,0.3,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,37,33
1.0,0.3,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,37,34
1.0,0.3,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,37,35
1.0,0.3,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,37,36
1.0,0.3,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,37,37
1.0,0.3,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,37,38
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,37,39
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,39,30
1.0,0.3,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,39,31
1.0,0.3,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,39,32
1.0,0.3,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,39,33
1.0,0.3,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,39,34
1.0,0.3,WS_N_100_K_30_P_0.2,0.36902316516652767,0.0,39,35
1.0,0.3,WS_N_100_K_30_P_0.2,0.37108540343103147,0.0,39,36
1.0,0.3,WS_N_100_K_30_P_0.2,0.37001694214018216,0.0,39,37
1.0,0.3,WS_N_100_K_30_P_0.2,0.36943323356929175,0.0,39,38
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699369532366463,0.0,39,39
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704757089247518,0.0,41,30
1.0,0.3,WS_N_100_K_30_P_0.2,0.37005084287412443,0.0,41,31
1.0,0.3,WS_N_100_K_30_P_0.2,0.36955380665133053,0.0,41,32
1.0,0.3,WS_N_100_K_30_P_0.2,0.36916781489050543,0.0,41,33
1.0,0.3,WS_N_100_K_30_P_0.2,0.3698967947381748,0.0,41,34
