acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.2,BA_N_100_M_11,0.7054543456403597,0.0,47,38
1.0,0.2,BA_N_100_M_11,0.708457725202822,0.0,47,39
1.0,0.2,BA_N_100_M_11,0.7036188087637243,0.0,49,30
1.0,0.2,BA_N_100_M_11,0.7071550428302252,0.0,49,31
1.0,0.2,BA_N_100_M_11,0.7111655580326749,0.0,49,32
1.0,0.2,BA_N_100_M_11,0.7115213717410614,0.0,49,33
1.0,0.2,BA_N_100_M_11,0.7045899909622553,0.0,49,34
1.0,0.2,BA_N_100_M_11,0.7122774866200258,0.0,49,35
1.0,0.2,BA_N_100_M_11,0.7175538867475298,0.0,49,36
1.0,0.2,BA_N_100_M_11,0.7069755544686528,0.0,49,37
1.0,0.2,BA_N_100_M_11,0.7054543456403597,0.0,49,38
1.0,0.2,BA_N_100_M_11,0.708457725202822,0.0,49,39
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,30
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,31
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,32
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,33
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,34
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,35
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,36
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,37
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,38
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,39
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,30
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,31
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,32
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,33
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,34
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,35
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,36
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,37
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,38
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,39
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,30
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,31
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,32
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,33
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,34
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,35
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,36
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,37
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,38
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,39
0.0,0.3,BA_N_100_M_11,0.5,1.0,7,30
0.0,0.3,BA_N_100_M_11,0.55,1.0,7,31
0.0,0.3,BA_N_100_M_11,0.6875,1.0,7,32
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,7,33
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,7,34
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,7,35
0.0,0.3,BA_N_100_M_11,0.5820125958845441,0.8654119033562394,7,36
0.0,0.3,BA_N_100_M_11,0.44,0.8942455206568847,7,37
0.0,0.3,BA_N_100_M_11,0.5,1.0,7,38
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,7,39
0.1232876712328767,0.3,BA_N_100_M_11,0.3925110911664407,0.5334015734854738,9,30
0.16455696202531644,0.3,BA_N_100_M_11,0.3635277903678688,0.4901414679497474,9,31
0.2268041237113402,0.3,BA_N_100_M_11,0.299136353645407,0.4302146618077937,9,32
0.18823529411764706,0.3,BA_N_100_M_11,0.3423436398054334,0.4600643306036384,9,33
0.0,0.3,BA_N_100_M_11,0.5056082126537711,0.6941598835336728,9,34
0.08928571428571429,0.3,BA_N_100_M_11,0.3148633477655177,0.5028063365805271,9,35
0.14736842105263157,0.3,BA_N_100_M_11,0.32817633045816574,0.438269712819931,9,36
0.17857142857142858,0.3,BA_N_100_M_11,0.35714947592179885,0.4757922160257876,9,37
0.10714285714285714,0.3,BA_N_100_M_11,0.3993377600117799,0.5457147147204909,9,38
0.18072289156626506,0.3,BA_N_100_M_11,0.2944396933670374,0.44528727571081933,9,39
0.24,0.3,BA_N_100_M_11,0.3203181288244819,0.3988069963295167,11,30
0.24,0.3,BA_N_100_M_11,0.29635734131215613,0.371554853831613,11,31
0.25,0.3,BA_N_100_M_11,0.3476664175986624,0.406961367123897,11,32
0.28,0.3,BA_N_100_M_11,0.33985805692803067,0.3959326609449903,11,33
0.3,0.3,BA_N_100_M_11,0.35472873161899354,0.43730431145188303,11,34
0.26,0.3,BA_N_100_M_11,0.36729330384080167,0.4326343865039697,11,35
0.27,0.3,BA_N_100_M_11,0.37114672375819857,0.43590312159373157,11,36
0.22,0.3,BA_N_100_M_11,0.3142469067726029,0.3801060036517966,11,37
0.27,0.3,BA_N_100_M_11,0.32904531826648126,0.3962324843816076,11,38
0.24,0.3,BA_N_100_M_11,0.34239800073027277,0.4191755664764912,11,39
0.63,0.3,BA_N_100_M_11,0.3682146939796462,0.3364746815163042,13,30
0.65,0.3,BA_N_100_M_11,0.3673664306909719,0.3323780804995341,13,31
0.65,0.3,BA_N_100_M_11,0.4443589571850321,0.41061604127119783,13,32
0.64,0.3,BA_N_100_M_11,0.41779041822953716,0.38316158989763505,13,33
0.65,0.3,BA_N_100_M_11,0.38293584985511736,0.3498949560369383,13,34
0.67,0.3,BA_N_100_M_11,0.39502389897395157,0.3613446735507212,13,35
0.65,0.3,BA_N_100_M_11,0.3981271459041703,0.3661289687668279,13,36
0.62,0.3,BA_N_100_M_11,0.39756966896742085,0.3671518510074934,13,37
0.64,0.3,BA_N_100_M_11,0.3540145351032586,0.3220041498751549,13,38
0.61,0.3,BA_N_100_M_11,0.4045084619611284,0.37487025540310115,13,39
0.6,0.3,BA_N_100_M_11,0.48117890814970565,0.3395811371185768,15,30
0.63,0.3,BA_N_100_M_11,0.4726326583651335,0.32908596527278444,15,31
0.57,0.3,BA_N_100_M_11,0.4339580315580074,0.32080653725395575,15,32
0.64,0.3,BA_N_100_M_11,0.43626959010796174,0.30206824519500375,15,33
0.6,0.3,BA_N_100_M_11,0.41608997611839504,0.31119530046507937,15,34
0.61,0.3,BA_N_100_M_11,0.4458447628617325,0.31222675275807904,15,35
0.57,0.3,BA_N_100_M_11,0.46284376628227253,0.3303292086638065,15,36
0.6,0.3,BA_N_100_M_11,0.45686943166760796,0.3444898994222032,15,37
0.5,0.3,BA_N_100_M_11,0.4479142518606233,0.3351722609395634,15,38
0.6,0.3,BA_N_100_M_11,0.4880305667138988,0.34692205358686123,15,39
0.57,0.3,BA_N_100_M_11,0.4881911775450718,0.3762563437804418,17,30
0.6,0.3,BA_N_100_M_11,0.5535835867720238,0.3668517123926246,17,31
0.6,0.3,BA_N_100_M_11,0.49298033317828904,0.3709011951323094,17,32
0.54,0.3,BA_N_100_M_11,0.4918560348125572,0.39926260899525695,17,33
0.61,0.3,BA_N_100_M_11,0.5077664104954683,0.3727186144225779,17,34
0.56,0.3,BA_N_100_M_11,0.5169453534211964,0.38369827427233993,17,35
0.56,0.3,BA_N_100_M_11,0.5402491443032104,0.39927055313253484,17,36
0.59,0.3,BA_N_100_M_11,0.5298520738683316,0.3559453490115786,17,37
0.56,0.3,BA_N_100_M_11,0.5238916053360577,0.3746883507909335,17,38
0.53,0.3,BA_N_100_M_11,0.4869625275346213,0.4104428916436915,17,39
0.6,0.3,BA_N_100_M_11,0.5660048297020347,0.4199709077224394,19,30
0.57,0.3,BA_N_100_M_11,0.5419512129589683,0.4159926297181373,19,31
0.61,0.3,BA_N_100_M_11,0.5587650726905765,0.4441398313940907,19,32
0.68,0.3,BA_N_100_M_11,0.5739794046233653,0.41631457315923276,19,33
0.52,0.3,BA_N_100_M_11,0.526602832660314,0.44143555646530647,19,34
0.6,0.3,BA_N_100_M_11,0.5767952430770908,0.3743197450614482,19,35
0.68,0.3,BA_N_100_M_11,0.6062260011637072,0.39429042652424945,19,36
0.72,0.3,BA_N_100_M_11,0.6032250022595199,0.4277635508262491,19,37
0.55,0.3,BA_N_100_M_11,0.5273446656463815,0.4235551054977703,19,38
0.6,0.3,BA_N_100_M_11,0.5612385935539461,0.40987853144900066,19,39
0.71,0.3,BA_N_100_M_11,0.6255379896068636,0.3739462301815635,21,30
0.71,0.3,BA_N_100_M_11,0.6140088339913989,0.36911916358534363,21,31
0.76,0.3,BA_N_100_M_11,0.6203766436898676,0.4154961004492418,21,32
0.74,0.3,BA_N_100_M_11,0.6370009818757429,0.3898877832290928,21,33
0.75,0.3,BA_N_100_M_11,0.6212310370671572,0.39055071503080707,21,34
0.8,0.3,BA_N_100_M_11,0.6497738029923532,0.3449565944347438,21,35
0.84,0.3,BA_N_100_M_11,0.6812278318665422,0.34136006645081285,21,36
0.69,0.3,BA_N_100_M_11,0.6026813459984993,0.4117572303576035,21,37
0.81,0.3,BA_N_100_M_11,0.6389269130414793,0.3668218627495309,21,38
0.7,0.3,BA_N_100_M_11,0.5925591902854435,0.41298922058619686,21,39
0.85,0.3,BA_N_100_M_11,0.662711155026803,0.30890275767396813,23,30
0.93,0.3,BA_N_100_M_11,0.6777204770747478,0.24032615629732945,23,31
0.84,0.3,BA_N_100_M_11,0.6599905453105532,0.3527721696801093,23,32
0.86,0.3,BA_N_100_M_11,0.6823102872133626,0.3208346547836528,23,33
0.9,0.3,BA_N_100_M_11,0.67993974785748,0.27224137044652064,23,34
0.98,0.3,BA_N_100_M_11,0.7108760497526597,0.13462692013995076,23,35
0.82,0.3,BA_N_100_M_11,0.6476550711772717,0.3404463905607262,23,36
0.84,0.3,BA_N_100_M_11,0.6468885801778942,0.33709249247423856,23,37
0.86,0.3,BA_N_100_M_11,0.6617668012217339,0.3304278355882014,23,38
0.83,0.3,BA_N_100_M_11,0.6670429163153803,0.34657305009946354,23,39
0.9,0.3,BA_N_100_M_11,0.678680762637648,0.2703453775219747,25,30
0.89,0.3,BA_N_100_M_11,0.6795103745824856,0.31307045842587083,25,31
0.92,0.3,BA_N_100_M_11,0.6856083909466761,0.2689656502145534,25,32
0.98,0.3,BA_N_100_M_11,0.7053103305951798,0.1414213562373095,25,33
0.89,0.3,BA_N_100_M_11,0.6831769346811205,0.2939097378567438,25,34
0.93,0.3,BA_N_100_M_11,0.7023338481037621,0.2459815134715645,25,35
0.92,0.3,BA_N_100_M_11,0.6845767481165255,0.2744382702708459,25,36
0.94,0.3,BA_N_100_M_11,0.6965753169826814,0.2449489742783178,25,37
0.91,0.3,BA_N_100_M_11,0.6886011393302403,0.2779556335849824,25,38
0.95,0.3,BA_N_100_M_11,0.688004836152724,0.21201167649422822,25,39
0.93,0.3,BA_N_100_M_11,0.6759014886557223,0.2645751311064591,27,30
0.97,0.3,BA_N_100_M_11,0.7034385543707072,0.1673752239435623,27,31
0.97,0.3,BA_N_100_M_11,0.7061948541844396,0.16855277997021878,27,32
0.99,0.3,BA_N_100_M_11,0.7132155743866857,0.1,27,33
0.97,0.3,BA_N_100_M_11,0.7052902419653432,0.16467713172770343,27,34
0.94,0.3,BA_N_100_M_11,0.6894062237184618,0.23944427345564762,27,35
0.98,0.3,BA_N_100_M_11,0.7137600947514544,0.1414213562373095,27,36
0.95,0.3,BA_N_100_M_11,0.708118549463696,0.20895981671894814,27,37
0.95,0.3,BA_N_100_M_11,0.6864584683306931,0.21629880459468323,27,38
0.98,0.3,BA_N_100_M_11,0.7022128057718924,0.1414213562373095,27,39
0.97,0.3,BA_N_100_M_11,0.7046479286909181,0.17070409069043982,29,30
0.99,0.3,BA_N_100_M_11,0.7055820521937868,0.1,29,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,29,32
0.97,0.3,BA_N_100_M_11,0.707730833275645,0.16940402186490341,29,33
0.99,0.3,BA_N_100_M_11,0.7024997358672833,0.1,29,34
0.99,0.3,BA_N_100_M_11,0.7107158333142148,0.1,29,35
0.98,0.3,BA_N_100_M_11,0.7034796232915967,0.1414213562373095,29,36
0.99,0.3,BA_N_100_M_11,0.7048923734483661,0.1,29,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,29,38
0.98,0.3,BA_N_100_M_11,0.7008846349268048,0.1414213562373095,29,39
0.99,0.3,BA_N_100_M_11,0.7024958937087543,0.1,31,30
0.99,0.3,BA_N_100_M_11,0.7050723921198656,0.1,31,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,31,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,31,33
0.99,0.3,BA_N_100_M_11,0.708552789398356,0.1,31,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,31,35
1.0,0.3,BA_N_100_M_11,0.7175538867475298,0.0,31,36
0.99,0.3,BA_N_100_M_11,0.7020622178220263,0.1,31,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,31,38
0.99,0.3,BA_N_100_M_11,0.7013646329831277,0.1,31,39
0.99,0.3,BA_N_100_M_11,0.7024958937087543,0.1,33,30
1.0,0.3,BA_N_100_M_11,0.7071550428302252,0.0,33,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,33,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,33,33
0.99,0.3,BA_N_100_M_11,0.7069514754900257,0.1,33,34
0.99,0.3,BA_N_100_M_11,0.7052228143967982,0.1,33,35
0.99,0.3,BA_N_100_M_11,0.7155015051807359,0.1,33,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,33,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,33,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,33,39
1.0,0.3,BA_N_100_M_11,0.7036188087637243,0.0,35,30
0.99,0.3,BA_N_100_M_11,0.7031030997555991,0.1,35,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,35,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,35,33
1.0,0.3,BA_N_100_M_11,0.7045899909622553,0.0,35,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,35,35
0.98,0.3,BA_N_100_M_11,0.7127374632342529,0.1414213562373095,35,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,35,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,35,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,35,39
1.0,0.3,BA_N_100_M_11,0.7036188087637243,0.0,37,30
1.0,0.3,BA_N_100_M_11,0.7071550428302252,0.0,37,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,37,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,37,33
1.0,0.3,BA_N_100_M_11,0.7045899909622553,0.0,37,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,37,35
1.0,0.3,BA_N_100_M_11,0.7175538867475298,0.0,37,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,37,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,37,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,37,39
1.0,0.3,BA_N_100_M_11,0.7036188087637243,0.0,39,30
1.0,0.3,BA_N_100_M_11,0.7071550428302252,0.0,39,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,39,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,39,33
1.0,0.3,BA_N_100_M_11,0.7045899909622553,0.0,39,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,39,35
1.0,0.3,BA_N_100_M_11,0.7175538867475298,0.0,39,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,39,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,39,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,39,39
1.0,0.3,BA_N_100_M_11,0.7036188087637243,0.0,41,30
1.0,0.3,BA_N_100_M_11,0.7071550428302252,0.0,41,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,41,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,41,33
1.0,0.3,BA_N_100_M_11,0.7045899909622553,0.0,41,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,41,35
1.0,0.3,BA_N_100_M_11,0.7175538867475298,0.0,41,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,41,37
0.99,0.3,BA_N_100_M_11,0.7088213728047236,0.1,41,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,41,39
1.0,0.3,BA_N_100_M_11,0.7036188087637243,0.0,43,30
1.0,0.3,BA_N_100_M_11,0.7071550428302252,0.0,43,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,43,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,43,33
1.0,0.3,BA_N_100_M_11,0.7045899909622553,0.0,43,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,43,35
1.0,0.3,BA_N_100_M_11,0.7175538867475298,0.0,43,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,43,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,43,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,43,39
1.0,0.3,BA_N_100_M_11,0.7036188087637243,0.0,45,30
1.0,0.3,BA_N_100_M_11,0.7071550428302252,0.0,45,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,45,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,45,33
1.0,0.3,BA_N_100_M_11,0.7045899909622553,0.0,45,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,45,35
1.0,0.3,BA_N_100_M_11,0.7175538867475298,0.0,45,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,45,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,45,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,45,39
1.0,0.3,BA_N_100_M_11,0.7036188087637243,0.0,47,30
1.0,0.3,BA_N_100_M_11,0.7071550428302252,0.0,47,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,47,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,47,33
1.0,0.3,BA_N_100_M_11,0.7045899909622553,0.0,47,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,47,35
1.0,0.3,BA_N_100_M_11,0.7175538867475298,0.0,47,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,47,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,47,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,47,39
1.0,0.3,BA_N_100_M_11,0.7036188087637243,0.0,49,30
1.0,0.3,BA_N_100_M_11,0.7071550428302252,0.0,49,31
1.0,0.3,BA_N_100_M_11,0.7111655580326749,0.0,49,32
1.0,0.3,BA_N_100_M_11,0.7115213717410614,0.0,49,33
1.0,0.3,BA_N_100_M_11,0.7045899909622553,0.0,49,34
1.0,0.3,BA_N_100_M_11,0.7122774866200258,0.0,49,35
1.0,0.3,BA_N_100_M_11,0.7175538867475298,0.0,49,36
1.0,0.3,BA_N_100_M_11,0.7069755544686528,0.0,49,37
1.0,0.3,BA_N_100_M_11,0.7054543456403597,0.0,49,38
1.0,0.3,BA_N_100_M_11,0.708457725202822,0.0,49,39
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,30
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,31
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,32
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,33
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,34
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,35
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,36
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,37
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,38
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,39
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,30
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,31
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,32
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,33
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,34
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,35
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,36
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,37
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,38
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,39
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,30
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,31
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,32
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,33
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,34
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,35
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,36
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,37
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,38
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,39
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,30
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,31
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,32
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,33
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,34
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,35
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,36
0.0,0.4,BA_N_100_M_11,0.44,0.7320149775651401,7,37
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,38
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,39
0.0,0.4,BA_N_100_M_11,1.0,1.0,9,30
0.0,0.4,BA_N_100_M_11,1.0,1.0,9,31
0.0,0.4,BA_N_100_M_11,0.5140445681560595,0.7367862250885552,9,32
0.0,0.4,BA_N_100_M_11,0.7251140599518541,0.8878316219270542,9,33
0.0,0.4,BA_N_100_M_11,0.724016574395918,0.741027497847937,9,34
0.0,0.4,BA_N_100_M_11,0.22916666666666666,0.32649812485760865,9,35
0.0,0.4,BA_N_100_M_11,0.6129627881279822,0.8673569897631658,9,36
0.0,0.4,BA_N_100_M_11,0.570810972582096,0.813245289583428,9,37
0.0,0.4,BA_N_100_M_11,0.4782608695652174,0.6813873910071834,9,38
0.0,0.4,BA_N_100_M_11,0.973015549340944,1.0,9,39
0.25252525252525254,0.4,BA_N_100_M_11,0.28184406107102455,0.3237443101466232,11,30
0.21,0.4,BA_N_100_M_11,0.26499526846974986,0.3158936358884872,11,31
0.27,0.4,BA_N_100_M_11,0.2687564098680746,0.32212677203900913,11,32
0.23958333333333334,0.4,BA_N_100_M_11,0.2702555890808544,0.31206317635790765,11,33
0.18,0.4,BA_N_100_M_11,0.25027154895476833,0.3072100779726112,11,34
0.28125,0.4,BA_N_100_M_11,0.31910090989412226,0.36519763808838007,11,35
0.22,0.4,BA_N_100_M_11,0.2534927924761762,0.300707152449397,11,36
0.2222222222222222,0.4,BA_N_100_M_11,0.27851235424459697,0.32288744769248995,11,37
0.29292929292929293,0.4,BA_N_100_M_11,0.32498191337350174,0.3609087642809881,11,38
0.21212121212121213,0.4,BA_N_100_M_11,0.23037443658913503,0.2800514318850892,11,39
0.68,0.4,BA_N_100_M_11,0.27168693076819844,0.2533330701246807,13,30
0.64,0.4,BA_N_100_M_11,0.29399875308842743,0.2741995768342249,13,31
0.61,0.4,BA_N_100_M_11,0.3547602458773223,0.33397213851925955,13,32
0.66,0.4,BA_N_100_M_11,0.3024811620226782,0.2830640235274539,13,33
0.6,0.4,BA_N_100_M_11,0.3423132202370005,0.3217430019563994,13,34
0.62,0.4,BA_N_100_M_11,0.2833929438581309,0.2646783586236662,13,35
0.63,0.4,BA_N_100_M_11,0.31625811370084767,0.29737674237805795,13,36
0.62,0.4,BA_N_100_M_11,0.32582898386801945,0.3072327867178983,13,37
0.67,0.4,BA_N_100_M_11,0.29028626927014245,0.2721408410107673,13,38
0.62,0.4,BA_N_100_M_11,0.3230364470614874,0.3044980137967719,13,39
0.57,0.4,BA_N_100_M_11,0.42688708354720767,0.3308749472863919,15,30
0.59,0.4,BA_N_100_M_11,0.3860343389950514,0.29888579293594036,15,31
0.56,0.4,BA_N_100_M_11,0.3705880119224639,0.2960491355210238,15,32
0.64,0.4,BA_N_100_M_11,0.36770681056556304,0.27843324232688244,15,33
0.54,0.4,BA_N_100_M_11,0.397315557006983,0.31462667805910655,15,34
0.59,0.4,BA_N_100_M_11,0.3712778976520806,0.28662684310763714,15,35
0.57,0.4,BA_N_100_M_11,0.37926120772474076,0.287605166805535,15,36
0.55,0.4,BA_N_100_M_11,0.38457341001251377,0.3017965726147835,15,37
0.62,0.4,BA_N_100_M_11,0.39163885284184463,0.2905954375662787,15,38
0.63,0.4,BA_N_100_M_11,0.4410683543355213,0.340469737977269,15,39
0.59,0.4,BA_N_100_M_11,0.4139851165608054,0.3083867783862189,17,30
0.61,0.4,BA_N_100_M_11,0.4649232027839243,0.3141530359289018,17,31
0.72,0.4,BA_N_100_M_11,0.45137993355234685,0.28842881384013636,17,32
0.6,0.4,BA_N_100_M_11,0.43269472897230865,0.3328649421060891,17,33
0.64,0.4,BA_N_100_M_11,0.43890801323526957,0.3010415832431894,17,34
0.59,0.4,BA_N_100_M_11,0.43637581058973446,0.3050862902335746,17,35
0.6,0.4,BA_N_100_M_11,0.44646476187415735,0.32202338025679583,17,36
0.6,0.4,BA_N_100_M_11,0.47105574658036764,0.3433740504963841,17,37
0.6,0.4,BA_N_100_M_11,0.46109724191692125,0.3253271744938096,17,38
0.6,0.4,BA_N_100_M_11,0.4293310832652397,0.3191893662904009,17,39
0.54,0.4,BA_N_100_M_11,0.4831279356700011,0.3507298642707125,19,30
0.61,0.4,BA_N_100_M_11,0.4941684128166451,0.3454586227893248,19,31
0.54,0.4,BA_N_100_M_11,0.46531704946453695,0.389781831658144,19,32
0.57,0.4,BA_N_100_M_11,0.4946465721926669,0.34627676801367124,19,33
0.53,0.4,BA_N_100_M_11,0.4463553459314162,0.35076646156362395,19,34
0.67,0.4,BA_N_100_M_11,0.5247013210874748,0.3195687135719247,19,35
0.62,0.4,BA_N_100_M_11,0.5217509943307655,0.3227294486066398,19,36
0.56,0.4,BA_N_100_M_11,0.5105507847691196,0.35830495176359634,19,37
0.56,0.4,BA_N_100_M_11,0.45727868727892734,0.3640063848976816,19,38
0.56,0.4,BA_N_100_M_11,0.46474072176351156,0.3631343822619349,19,39
0.56,0.4,BA_N_100_M_11,0.5487896486684418,0.416045939013696,21,30
0.57,0.4,BA_N_100_M_11,0.5386728391999238,0.39422703211576626,21,31
0.58,0.4,BA_N_100_M_11,0.5464577350959946,0.42785450880649517,21,32
0.55,0.4,BA_N_100_M_11,0.5279404094991246,0.40581151924667236,21,33
0.55,0.4,BA_N_100_M_11,0.5392157164936404,0.40319535046434984,21,34
0.6,0.4,BA_N_100_M_11,0.5745889722760525,0.3832293188977563,21,35
0.56,0.4,BA_N_100_M_11,0.5555859691753119,0.4214421370329177,21,36
0.49,0.4,BA_N_100_M_11,0.5097051205663309,0.4310074301251279,21,37
