acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.2,BA_N_100_M_11,0.7126358636596688,0.0,49,41
1.0,0.2,BA_N_100_M_11,0.6906270351709255,0.0,49,42
1.0,0.2,BA_N_100_M_11,0.7130262717551371,0.0,49,43
1.0,0.2,BA_N_100_M_11,0.7026807964156877,0.0,49,44
1.0,0.2,BA_N_100_M_11,0.7074010141247176,0.0,49,45
1.0,0.2,BA_N_100_M_11,0.713053990413297,0.0,49,46
1.0,0.2,BA_N_100_M_11,0.7059432851312709,0.0,49,47
1.0,0.2,BA_N_100_M_11,0.7041879204687901,0.0,49,48
1.0,0.2,BA_N_100_M_11,0.7079740772498759,0.0,49,49
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,40
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,41
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,42
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,43
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,44
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,45
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,46
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,47
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,48
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,1,49
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,40
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,41
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,42
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,43
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,44
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,45
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,46
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,47
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,48
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,3,49
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,40
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,41
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,42
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,43
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,44
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,45
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,46
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,47
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,48
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,5,49
0.0,0.3,BA_N_100_M_11,0.9166666666666666,1.0,7,40
0.0,0.3,BA_N_100_M_11,0.7042989386936002,1.0,7,41
0.0,0.3,BA_N_100_M_11,0.726214815569192,0.7830245284661037,7,42
0.0,0.3,BA_N_100_M_11,0.5276299383095637,1.0,7,43
0.0,0.3,BA_N_100_M_11,0.9166666666666666,1.0,7,44
0.0,0.3,BA_N_100_M_11,0.8537050768717754,1.0,7,45
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,7,46
0.0,0.3,BA_N_100_M_11,0.55,1.0,7,47
0.0,0.3,BA_N_100_M_11,0.6025073255185619,1.0,7,48
0.5,0.3,BA_N_100_M_11,-1.0,-1.0,7,49
0.030303030303030304,0.3,BA_N_100_M_11,0.4424856399840695,0.6316830038248943,9,40
0.16216216216216217,0.3,BA_N_100_M_11,0.3725296334258368,0.4883967333947675,9,41
0.1935483870967742,0.3,BA_N_100_M_11,0.28142567291214976,0.42214557092987776,9,42
0.17204301075268819,0.3,BA_N_100_M_11,0.282778184513588,0.4322170136878703,9,43
0.1978021978021978,0.3,BA_N_100_M_11,0.3161451310331465,0.44033590340746676,9,44
0.15384615384615385,0.3,BA_N_100_M_11,0.4251310956497407,0.5805451074063519,9,45
0.17708333333333334,0.3,BA_N_100_M_11,0.3159416695158538,0.4343046895584571,9,46
0.13541666666666666,0.3,BA_N_100_M_11,0.27513649159645737,0.40028545091844164,9,47
0.1724137931034483,0.3,BA_N_100_M_11,0.32139384976119717,0.4674404592511366,9,48
0.22,0.3,BA_N_100_M_11,0.3223222515856674,0.43687009089069706,9,49
0.3,0.3,BA_N_100_M_11,0.34769910676571825,0.4123171766801339,11,40
0.28,0.3,BA_N_100_M_11,0.346617718731089,0.4099047660200912,11,41
0.28,0.3,BA_N_100_M_11,0.3084832594946294,0.38306914850513113,11,42
0.26,0.3,BA_N_100_M_11,0.34703769436670917,0.41635000934163624,11,43
0.3,0.3,BA_N_100_M_11,0.354120364992089,0.4202797710137524,11,44
0.28,0.3,BA_N_100_M_11,0.3516245017878374,0.4153853818854835,11,45
0.26,0.3,BA_N_100_M_11,0.3525167594653815,0.42291732673538673,11,46
0.29,0.3,BA_N_100_M_11,0.36281956159007184,0.42203173747191125,11,47
0.25,0.3,BA_N_100_M_11,0.30577510717674283,0.37910005921003515,11,48
0.29,0.3,BA_N_100_M_11,0.3581415003376416,0.42782046231534493,11,49
0.62,0.3,BA_N_100_M_11,0.3854239997636253,0.35354153583582154,13,40
0.67,0.3,BA_N_100_M_11,0.4063939855878849,0.37315818336104406,13,41
0.59,0.3,BA_N_100_M_11,0.4254883990988051,0.392877542383409,13,42
0.66,0.3,BA_N_100_M_11,0.4147542910491173,0.38066245756795775,13,43
0.65,0.3,BA_N_100_M_11,0.40515292508768425,0.37225139624926173,13,44
0.69,0.3,BA_N_100_M_11,0.4279073360664307,0.3921974404635477,13,45
0.59,0.3,BA_N_100_M_11,0.3782666342469499,0.34679531767448235,13,46
0.66,0.3,BA_N_100_M_11,0.38541019332349413,0.35184158465995524,13,47
0.61,0.3,BA_N_100_M_11,0.4092172253382043,0.37513669365037905,13,48
0.66,0.3,BA_N_100_M_11,0.4152910226145185,0.37903519508387956,13,49
0.62,0.3,BA_N_100_M_11,0.4557415472227054,0.32471426747260634,15,40
0.56,0.3,BA_N_100_M_11,0.46095103557704625,0.35380053693044117,15,41
0.6,0.3,BA_N_100_M_11,0.4412273733702411,0.3179948020288005,15,42
0.58,0.3,BA_N_100_M_11,0.4284067784521187,0.3181055980505209,15,43
0.61,0.3,BA_N_100_M_11,0.4409478912099713,0.3134382878291749,15,44
0.55,0.3,BA_N_100_M_11,0.4751790476921996,0.34256711117274796,15,45
0.6,0.3,BA_N_100_M_11,0.45149556640685373,0.3160411517608383,15,46
0.58,0.3,BA_N_100_M_11,0.4202828679332118,0.30825163163876945,15,47
0.6,0.3,BA_N_100_M_11,0.4638142881781581,0.33120705432910696,15,48
0.62,0.3,BA_N_100_M_11,0.4707633883605454,0.3309442966576994,15,49
0.52,0.3,BA_N_100_M_11,0.5356926554643466,0.37941718784046385,17,40
0.62,0.3,BA_N_100_M_11,0.5452972193440373,0.34155351010844964,17,41
0.56,0.3,BA_N_100_M_11,0.4941970075670527,0.3946288230575686,17,42
0.65,0.3,BA_N_100_M_11,0.5533032727470567,0.3232010598637226,17,43
0.59,0.3,BA_N_100_M_11,0.5197165270437295,0.375683751989825,17,44
0.55,0.3,BA_N_100_M_11,0.4993177219825479,0.3844835035938195,17,45
0.57,0.3,BA_N_100_M_11,0.5410007056127015,0.3766014357070979,17,46
0.59,0.3,BA_N_100_M_11,0.5467459747743003,0.36981460393903304,17,47
0.68,0.3,BA_N_100_M_11,0.5419574719780188,0.3561675333908152,17,48
0.57,0.3,BA_N_100_M_11,0.5081595861266294,0.3568311071498878,17,49
0.63,0.3,BA_N_100_M_11,0.5671470344954087,0.42003913275106697,19,40
0.61,0.3,BA_N_100_M_11,0.5632182009963463,0.4306360451221417,19,41
0.57,0.3,BA_N_100_M_11,0.5416391227605928,0.42653764935100213,19,42
0.64,0.3,BA_N_100_M_11,0.5953818462470796,0.38347408583660614,19,43
0.56,0.3,BA_N_100_M_11,0.5427812884998824,0.40917186315296905,19,44
0.57,0.3,BA_N_100_M_11,0.5421335282339983,0.44220830323331445,19,45
0.62,0.3,BA_N_100_M_11,0.58775163379446,0.3996932705162374,19,46
0.58,0.3,BA_N_100_M_11,0.5366768342124958,0.4036259238119116,19,47
0.61,0.3,BA_N_100_M_11,0.5677677606542137,0.43275994238721954,19,48
0.68,0.3,BA_N_100_M_11,0.5880706779996013,0.4293049687653602,19,49
0.76,0.3,BA_N_100_M_11,0.6155582421330762,0.3736893023872428,21,40
0.77,0.3,BA_N_100_M_11,0.6300136863384127,0.3773627150893179,21,41
0.74,0.3,BA_N_100_M_11,0.6027456445705494,0.39519172545712294,21,42
0.75,0.3,BA_N_100_M_11,0.6319292729709856,0.39322316058537343,21,43
0.72,0.3,BA_N_100_M_11,0.6230586282819778,0.3711032196511376,21,44
0.75,0.3,BA_N_100_M_11,0.6215290099594973,0.3861360018966053,21,45
0.76,0.3,BA_N_100_M_11,0.6367869572625251,0.3935268009156838,21,46
0.72,0.3,BA_N_100_M_11,0.6046350285061424,0.40048183059673736,21,47
0.74,0.3,BA_N_100_M_11,0.6365221654018707,0.3805317800113407,21,48
0.75,0.3,BA_N_100_M_11,0.6262379260844454,0.3761628118276972,21,49
0.93,0.3,BA_N_100_M_11,0.6736591105349807,0.2470849560504565,23,40
0.83,0.3,BA_N_100_M_11,0.669715039621712,0.33713470675376556,23,41
0.84,0.3,BA_N_100_M_11,0.6524863484498137,0.342699781264199,23,42
0.86,0.3,BA_N_100_M_11,0.6838681868902656,0.326437230471637,23,43
0.84,0.3,BA_N_100_M_11,0.6607944764707171,0.35492019735808306,23,44
0.84,0.3,BA_N_100_M_11,0.6500617672272014,0.35702045031347474,23,45
0.83,0.3,BA_N_100_M_11,0.668642590881908,0.3495699931799358,23,46
0.88,0.3,BA_N_100_M_11,0.6575581163486957,0.3008190579129312,23,47
0.8,0.3,BA_N_100_M_11,0.6208691681409649,0.38816616041386487,23,48
0.86,0.3,BA_N_100_M_11,0.672482756597925,0.3338710971795254,23,49
0.89,0.3,BA_N_100_M_11,0.6766111254558593,0.30552576438751167,25,40
0.88,0.3,BA_N_100_M_11,0.6825451344911407,0.3070536777889333,25,41
0.91,0.3,BA_N_100_M_11,0.6419561382659384,0.2731207929880663,25,42
0.9,0.3,BA_N_100_M_11,0.6848599093288944,0.2940637950247243,25,43
0.93,0.3,BA_N_100_M_11,0.6895099446696477,0.24318251132914717,25,44
0.94,0.3,BA_N_100_M_11,0.6949447354058084,0.23194882922511054,25,45
0.89,0.3,BA_N_100_M_11,0.676312291523867,0.30131821768517925,25,46
0.96,0.3,BA_N_100_M_11,0.6991085421924766,0.2,25,47
0.95,0.3,BA_N_100_M_11,0.6845994215001654,0.2140238608607729,25,48
0.93,0.3,BA_N_100_M_11,0.6952495889525995,0.25594873336271334,25,49
0.95,0.3,BA_N_100_M_11,0.6959861343683664,0.21375522224388607,27,40
0.97,0.3,BA_N_100_M_11,0.7196927703525801,0.17090348153270604,27,41
0.97,0.3,BA_N_100_M_11,0.6851113966562109,0.17320508075688773,27,42
0.99,0.3,BA_N_100_M_11,0.713610396187138,0.1,27,43
0.97,0.3,BA_N_100_M_11,0.6890238685234169,0.17320508075688773,27,44
0.95,0.3,BA_N_100_M_11,0.7104135921466027,0.21265463091000236,27,45
0.98,0.3,BA_N_100_M_11,0.7132061746142501,0.1414213562373095,27,46
0.99,0.3,BA_N_100_M_11,0.7085691268579352,0.1,27,47
0.97,0.3,BA_N_100_M_11,0.690125194582044,0.17320508075688773,27,48
0.97,0.3,BA_N_100_M_11,0.7075410855803306,0.16422660158812943,27,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,29,40
0.98,0.3,BA_N_100_M_11,0.7076132706787152,0.1414213562373095,29,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,29,42
0.96,0.3,BA_N_100_M_11,0.7040532207667328,0.19450758530187667,29,43
0.98,0.3,BA_N_100_M_11,0.7021125140058779,0.1414213562373095,29,44
0.98,0.3,BA_N_100_M_11,0.6988081721412147,0.1414213562373095,29,45
0.98,0.3,BA_N_100_M_11,0.7076991946491612,0.1414213562373095,29,46
0.99,0.3,BA_N_100_M_11,0.7018843466751807,0.1,29,47
0.99,0.3,BA_N_100_M_11,0.7034775243987252,0.1,29,48
0.99,0.3,BA_N_100_M_11,0.7094858357998913,0.1,29,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,31,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,31,41
0.99,0.3,BA_N_100_M_11,0.6912300883514231,0.1,31,42
0.98,0.3,BA_N_100_M_11,0.7019203505375413,0.1414213562373095,31,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,31,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,31,45
1.0,0.3,BA_N_100_M_11,0.713053990413297,0.0,31,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,31,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,31,48
0.99,0.3,BA_N_100_M_11,0.7039268487162054,0.1,31,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,33,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,33,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,33,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,33,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,33,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,33,45
0.99,0.3,BA_N_100_M_11,0.7109886192997311,0.1,33,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,33,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,33,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,33,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,35,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,35,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,35,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,35,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,35,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,35,45
0.99,0.3,BA_N_100_M_11,0.712352436118756,0.1,35,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,35,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,35,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,35,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,37,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,37,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,37,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,37,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,37,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,37,45
1.0,0.3,BA_N_100_M_11,0.713053990413297,0.0,37,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,37,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,37,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,37,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,39,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,39,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,39,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,39,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,39,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,39,45
1.0,0.3,BA_N_100_M_11,0.713053990413297,0.0,39,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,39,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,39,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,39,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,41,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,41,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,41,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,41,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,41,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,41,45
1.0,0.3,BA_N_100_M_11,0.713053990413297,0.0,41,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,41,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,41,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,41,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,43,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,43,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,43,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,43,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,43,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,43,45
1.0,0.3,BA_N_100_M_11,0.713053990413297,0.0,43,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,43,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,43,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,43,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,45,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,45,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,45,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,45,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,45,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,45,45
1.0,0.3,BA_N_100_M_11,0.713053990413297,0.0,45,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,45,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,45,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,45,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,47,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,47,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,47,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,47,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,47,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,47,45
1.0,0.3,BA_N_100_M_11,0.713053990413297,0.0,47,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,47,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,47,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,47,49
1.0,0.3,BA_N_100_M_11,0.7039943355623474,0.0,49,40
1.0,0.3,BA_N_100_M_11,0.7126358636596688,0.0,49,41
1.0,0.3,BA_N_100_M_11,0.6906270351709255,0.0,49,42
1.0,0.3,BA_N_100_M_11,0.7130262717551371,0.0,49,43
1.0,0.3,BA_N_100_M_11,0.7026807964156877,0.0,49,44
1.0,0.3,BA_N_100_M_11,0.7074010141247176,0.0,49,45
1.0,0.3,BA_N_100_M_11,0.713053990413297,0.0,49,46
1.0,0.3,BA_N_100_M_11,0.7059432851312709,0.0,49,47
1.0,0.3,BA_N_100_M_11,0.7041879204687901,0.0,49,48
1.0,0.3,BA_N_100_M_11,0.7079740772498759,0.0,49,49
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,40
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,41
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,42
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,43
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,44
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,45
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,46
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,47
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,48
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,1,49
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,40
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,41
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,42
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,43
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,44
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,45
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,46
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,47
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,48
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,3,49
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,40
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,41
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,42
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,43
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,44
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,45
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,46
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,47
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,48
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,5,49
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,40
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,41
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,42
0.0,0.4,BA_N_100_M_11,0.5,0.8318352017785682,7,43
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,44
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,45
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,46
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,47
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,48
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,7,49
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,9,40
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,9,41
0.0,0.4,BA_N_100_M_11,0.46272708307805366,0.6592561088544673,9,42
0.0,0.4,BA_N_100_M_11,0.6628324039137684,0.9132379776614149,9,43
0.0,0.4,BA_N_100_M_11,0.5214270966007559,0.6517948348122564,9,44
0.0,0.4,BA_N_100_M_11,0.6989613464778183,0.9229862784391621,9,45
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,9,46
0.0,0.4,BA_N_100_M_11,0.2972972972972973,0.42356513495041126,9,47
0.5,0.4,BA_N_100_M_11,-1.0,-1.0,9,48
0.0,0.4,BA_N_100_M_11,0.5782236250393382,0.8238062370489293,9,49
0.19,0.4,BA_N_100_M_11,0.2575095381385881,0.31375798811929184,11,40
0.21,0.4,BA_N_100_M_11,0.29694160472495584,0.33603977419032943,11,41
0.23595505617977527,0.4,BA_N_100_M_11,0.3226082011457213,0.37483233002686717,11,42
0.26,0.4,BA_N_100_M_11,0.2885490749002927,0.3257038424767016,11,43
0.29292929292929293,0.4,BA_N_100_M_11,0.32318007123982523,0.37113537403339725,11,44
0.21212121212121213,0.4,BA_N_100_M_11,0.2658668737425521,0.3128191071256521,11,45
0.22,0.4,BA_N_100_M_11,0.256276557102704,0.30010844478930027,11,46
0.18666666666666668,0.4,BA_N_100_M_11,0.33993180012594026,0.3842763024362442,11,47
0.3,0.4,BA_N_100_M_11,0.2694455942078329,0.3142333168303344,11,48
0.23,0.4,BA_N_100_M_11,0.29275988865581765,0.3477535764020612,11,49
0.62,0.4,BA_N_100_M_11,0.37816246132591935,0.3564376521761219,13,40
0.62,0.4,BA_N_100_M_11,0.30242558251521323,0.2840278529242817,13,41
0.61,0.4,BA_N_100_M_11,0.307266661795744,0.29007187741797097,13,42
0.57,0.4,BA_N_100_M_11,0.32248431583472353,0.30339086325408005,13,43
0.64,0.4,BA_N_100_M_11,0.3315184940519689,0.3109811855619032,13,44
0.59,0.4,BA_N_100_M_11,0.3365329800711493,0.3166104474923921,13,45
0.63,0.4,BA_N_100_M_11,0.30145506532639044,0.28208736375991944,13,46
0.69,0.4,BA_N_100_M_11,0.3089740889343046,0.2890941050299438,13,47
0.61,0.4,BA_N_100_M_11,0.31689896317212196,0.29881077834092623,13,48
0.63,0.4,BA_N_100_M_11,0.3485011347115015,0.32815271639390253,13,49
0.58,0.4,BA_N_100_M_11,0.36848678061404366,0.2894785503022779,15,40
0.58,0.4,BA_N_100_M_11,0.38442341137871844,0.29863404468016663,15,41
0.6,0.4,BA_N_100_M_11,0.37256766275672826,0.2899303163955836,15,42
0.62,0.4,BA_N_100_M_11,0.3805230789016569,0.29073970282412787,15,43
0.58,0.4,BA_N_100_M_11,0.3475825773491925,0.2793537824226291,15,44
0.54,0.4,BA_N_100_M_11,0.391743327571894,0.30536124941182846,15,45
0.62,0.4,BA_N_100_M_11,0.3872968291446293,0.3035734985892373,15,46
0.53,0.4,BA_N_100_M_11,0.3520444247120724,0.27967112557101914,15,47
0.61,0.4,BA_N_100_M_11,0.392593461886606,0.3116811482942257,15,48
0.62,0.4,BA_N_100_M_11,0.3960410587016043,0.29909287649101296,15,49
0.59,0.4,BA_N_100_M_11,0.4608676869787889,0.3372716720498414,17,40
0.64,0.4,BA_N_100_M_11,0.45326460623926074,0.30848322506909875,17,41
0.66,0.4,BA_N_100_M_11,0.42825941429258685,0.29978962739890064,17,42
0.63,0.4,BA_N_100_M_11,0.45647273458599447,0.30514689006243023,17,43
0.64,0.4,BA_N_100_M_11,0.4463790568449257,0.31087626895209813,17,44
0.63,0.4,BA_N_100_M_11,0.42871789564069157,0.3097210254704327,17,45
0.57,0.4,BA_N_100_M_11,0.47611077832255544,0.326021414299648,17,46
0.65,0.4,BA_N_100_M_11,0.46504413872041006,0.3262551415745166,17,47
0.58,0.4,BA_N_100_M_11,0.4188450061588182,0.2987873608343999,17,48
0.64,0.4,BA_N_100_M_11,0.46302740542931625,0.3133768218076796,17,49
0.55,0.4,BA_N_100_M_11,0.491117979580734,0.3596752844634672,19,40
0.63,0.4,BA_N_100_M_11,0.4824779107402522,0.3258380887139755,19,41
0.57,0.4,BA_N_100_M_11,0.4569828606657701,0.3321198307294736,19,42
0.6,0.4,BA_N_100_M_11,0.5086831856520064,0.38013551068386936,19,43
0.65,0.4,BA_N_100_M_11,0.4950063079987219,0.3127853347041942,19,44
0.45,0.4,BA_N_100_M_11,0.44752193820942204,0.3693864460449759,19,45
0.54,0.4,BA_N_100_M_11,0.49510913347407215,0.3889029064060814,19,46
0.58,0.4,BA_N_100_M_11,0.46601051561850715,0.3440418037925133,19,47
0.58,0.4,BA_N_100_M_11,0.46323301266352396,0.34583260450013376,19,48
0.58,0.4,BA_N_100_M_11,0.4934069905842657,0.35758271597350605,19,49
0.59,0.4,BA_N_100_M_11,0.5469214531097472,0.3949150484560509,21,40
0.54,0.4,BA_N_100_M_11,0.5233464447789028,0.4189349987317095,21,41
0.54,0.4,BA_N_100_M_11,0.503125008388681,0.399462709049306,21,42
0.51,0.4,BA_N_100_M_11,0.5129027508929592,0.43403004648672094,21,43
0.63,0.4,BA_N_100_M_11,0.5521648979072781,0.3530243599382957,21,44
0.56,0.4,BA_N_100_M_11,0.5439568513654761,0.40244097777574583,21,45
0.56,0.4,BA_N_100_M_11,0.5282281358159995,0.42823288467555015,21,46
0.51,0.4,BA_N_100_M_11,0.4965779279997453,0.4358665837433777,21,47
0.56,0.4,BA_N_100_M_11,0.5561236770703685,0.41229355369575216,21,48
0.58,0.4,BA_N_100_M_11,0.5502855104779649,0.4176432314147484,21,49
