acc,gamma,graph,mse_naive,mse_our,rate,seed
0.98,0.2,WS_N_100_K_30_P_0.2,0.37547934275283773,0.1414213562373095,27,23
0.98,0.2,WS_N_100_K_30_P_0.2,0.37725516006159304,0.1414213562373095,27,24
0.99,0.2,WS_N_100_K_30_P_0.2,0.3742894749354237,0.1,27,25
0.98,0.2,WS_N_100_K_30_P_0.2,0.37554973483604415,0.1414213562373095,27,26
0.99,0.2,WS_N_100_K_30_P_0.2,0.37465249346266094,0.1,27,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,27,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,27,29
0.98,0.2,WS_N_100_K_30_P_0.2,0.37577930138694754,0.13662605856296808,29,20
0.99,0.2,WS_N_100_K_30_P_0.2,0.37473754247491997,0.1,29,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,29,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,29,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,29,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,29,25
0.99,0.2,WS_N_100_K_30_P_0.2,0.3706885716184497,0.1,29,26
0.99,0.2,WS_N_100_K_30_P_0.2,0.3737021326688376,0.1,29,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,29,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,29,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,31,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,31,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,31,22
0.99,0.2,WS_N_100_K_30_P_0.2,0.3738779705119078,0.1,31,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,31,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,31,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,31,26
0.99,0.2,WS_N_100_K_30_P_0.2,0.3729495176423226,0.1,31,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,31,28
0.99,0.2,WS_N_100_K_30_P_0.2,0.3744069007731732,0.1,31,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,33,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,33,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,33,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,33,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,33,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,33,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,33,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,33,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,33,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,33,29
0.99,0.2,WS_N_100_K_30_P_0.2,0.3736623778001441,0.1,35,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,35,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,35,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,35,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,35,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,35,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,35,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,35,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,35,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,35,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,37,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,37,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,37,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,37,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,37,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,37,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,37,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,37,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,37,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,37,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,39,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,39,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,39,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,39,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,39,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,39,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,39,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,39,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,39,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,39,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,41,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,41,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,41,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,41,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,41,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,41,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,41,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,41,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,41,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,41,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,43,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,43,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,43,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,43,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,43,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,43,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,43,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,43,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,43,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,43,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,45,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,45,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,45,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,45,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,45,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,45,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,45,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,45,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,45,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,45,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,47,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,47,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,47,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,47,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,47,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,47,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,47,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,47,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,47,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,47,29
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,49,20
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,49,21
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,49,22
1.0,0.2,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,49,23
1.0,0.2,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,49,24
1.0,0.2,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,49,25
1.0,0.2,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,49,26
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,49,27
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,49,28
1.0,0.2,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,49,29
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,20
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,21
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,22
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,23
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,24
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,25
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,26
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,27
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,28
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,29
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,20
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,21
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,22
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,23
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,24
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,25
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,26
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,27
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,28
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,29
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,20
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,21
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,22
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,23
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,24
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,25
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,26
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,27
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,28
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,29
0.0,0.3,WS_N_100_K_30_P_0.2,0.37692496475454185,0.7660533212625072,7,20
0.0,0.3,WS_N_100_K_30_P_0.2,0.3235294117647059,0.6575334710712387,7,21
0.0,0.3,WS_N_100_K_30_P_0.2,0.36666666666666664,0.7452046005474039,7,22
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,23
0.0,0.3,WS_N_100_K_30_P_0.2,0.3793103448275862,0.7709013109111076,7,24
0.0,0.3,WS_N_100_K_30_P_0.2,0.37692496475454185,0.7660533212625072,7,25
0.0,0.3,WS_N_100_K_30_P_0.2,0.36029242440401926,0.7430521356599519,7,26
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,27
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,28
0.0,0.3,WS_N_100_K_30_P_0.2,0.34375,0.6986293130131912,7,29
0.5,0.3,WS_N_100_K_30_P_0.2,0.2704558490863567,0.2964645574722813,9,20
0.47,0.3,WS_N_100_K_30_P_0.2,0.2794631186336032,0.3024678243697402,9,21
0.54,0.3,WS_N_100_K_30_P_0.2,0.27645569552045485,0.3024762610017672,9,22
0.41,0.3,WS_N_100_K_30_P_0.2,0.26276876704215707,0.2952503819237346,9,23
0.51,0.3,WS_N_100_K_30_P_0.2,0.261918093460931,0.29253038727604747,9,24
0.51,0.3,WS_N_100_K_30_P_0.2,0.27760007258870417,0.30480844269049306,9,25
0.43,0.3,WS_N_100_K_30_P_0.2,0.25590584035842406,0.2955930321571416,9,26
0.49,0.3,WS_N_100_K_30_P_0.2,0.27060882724692353,0.28874192665028753,9,27
0.46,0.3,WS_N_100_K_30_P_0.2,0.26262341578323695,0.2923252201832203,9,28
0.46,0.3,WS_N_100_K_30_P_0.2,0.27190255437048133,0.29922410775648395,9,29
0.47,0.3,WS_N_100_K_30_P_0.2,0.26981562698789535,0.2698076227295572,11,20
0.52,0.3,WS_N_100_K_30_P_0.2,0.26748454262165905,0.26979486741650655,11,21
0.48,0.3,WS_N_100_K_30_P_0.2,0.2641786279806165,0.26735716595843234,11,22
0.48,0.3,WS_N_100_K_30_P_0.2,0.26936368525466214,0.26800804888552054,11,23
0.45,0.3,WS_N_100_K_30_P_0.2,0.26621243091731595,0.26731079983105194,11,24
0.49,0.3,WS_N_100_K_30_P_0.2,0.25026819523652305,0.2587818166715865,11,25
0.5,0.3,WS_N_100_K_30_P_0.2,0.2630263277372232,0.2705219625541478,11,26
0.55,0.3,WS_N_100_K_30_P_0.2,0.2668757536516192,0.2620962648102885,11,27
0.47,0.3,WS_N_100_K_30_P_0.2,0.2732255274194634,0.2733515017658711,11,28
0.49,0.3,WS_N_100_K_30_P_0.2,0.2750936343782348,0.279781315002666,11,29
0.5,0.3,WS_N_100_K_30_P_0.2,0.25869661037490943,0.26010889990409275,13,20
0.52,0.3,WS_N_100_K_30_P_0.2,0.25174184443106495,0.25503751661800933,13,21
0.47,0.3,WS_N_100_K_30_P_0.2,0.25993075643983443,0.2644376571722895,13,22
0.53,0.3,WS_N_100_K_30_P_0.2,0.2601916148657623,0.26342832770945007,13,23
0.51,0.3,WS_N_100_K_30_P_0.2,0.2541514183330231,0.2571476974522448,13,24
0.49,0.3,WS_N_100_K_30_P_0.2,0.2566765974768262,0.2594309497145674,13,25
0.47,0.3,WS_N_100_K_30_P_0.2,0.2668350196578326,0.27209005308774864,13,26
0.47,0.3,WS_N_100_K_30_P_0.2,0.2648782631177509,0.26800224436796993,13,27
0.5,0.3,WS_N_100_K_30_P_0.2,0.2564211142444239,0.26020106808969207,13,28
0.53,0.3,WS_N_100_K_30_P_0.2,0.2671953202169762,0.2697142176352596,13,29
0.49,0.3,WS_N_100_K_30_P_0.2,0.2552463262043473,0.2890515679430702,15,20
0.51,0.3,WS_N_100_K_30_P_0.2,0.2661286423566573,0.3037022745919481,15,21
0.48,0.3,WS_N_100_K_30_P_0.2,0.2608523302344178,0.2858880205167189,15,22
0.56,0.3,WS_N_100_K_30_P_0.2,0.2659113434105825,0.2840425523332383,15,23
0.48,0.3,WS_N_100_K_30_P_0.2,0.2661737912585731,0.29813194589955583,15,24
0.43,0.3,WS_N_100_K_30_P_0.2,0.2793646708346608,0.3106693527670278,15,25
0.5,0.3,WS_N_100_K_30_P_0.2,0.25907250789271485,0.29048322324703457,15,26
0.55,0.3,WS_N_100_K_30_P_0.2,0.27294831861823843,0.28886646105800806,15,27
0.46,0.3,WS_N_100_K_30_P_0.2,0.26141868202640794,0.2959520227458723,15,28
0.47,0.3,WS_N_100_K_30_P_0.2,0.27037492192968915,0.3032687619823579,15,29
0.38,0.3,WS_N_100_K_30_P_0.2,0.26590813822719883,0.3157515225677298,17,20
0.38,0.3,WS_N_100_K_30_P_0.2,0.2924012315873048,0.3599162485511406,17,21
0.39,0.3,WS_N_100_K_30_P_0.2,0.29709367525295444,0.37958864697900324,17,22
0.43,0.3,WS_N_100_K_30_P_0.2,0.2900178404193127,0.33315196708228456,17,23
0.36,0.3,WS_N_100_K_30_P_0.2,0.2724700511337872,0.3326416130973942,17,24
0.45,0.3,WS_N_100_K_30_P_0.2,0.29424664331876943,0.33966966810713894,17,25
0.39,0.3,WS_N_100_K_30_P_0.2,0.283801291529028,0.3540678639189517,17,26
0.41,0.3,WS_N_100_K_30_P_0.2,0.2761143602577356,0.3226475046680123,17,27
0.43,0.3,WS_N_100_K_30_P_0.2,0.2630214927035074,0.305289671185877,17,28
0.42,0.3,WS_N_100_K_30_P_0.2,0.2992356149118813,0.38390000942343244,17,29
0.6,0.3,WS_N_100_K_30_P_0.2,0.3347892926650753,0.3961312886131064,19,20
0.64,0.3,WS_N_100_K_30_P_0.2,0.34075348225940316,0.38736806478299435,19,21
0.56,0.3,WS_N_100_K_30_P_0.2,0.31920243900159173,0.3952481069452747,19,22
0.63,0.3,WS_N_100_K_30_P_0.2,0.3379490445123734,0.3936211435507224,19,23
0.51,0.3,WS_N_100_K_30_P_0.2,0.28942229793911006,0.37396220429847393,19,24
0.6,0.3,WS_N_100_K_30_P_0.2,0.33954420892027004,0.41519872528508817,19,25
0.65,0.3,WS_N_100_K_30_P_0.2,0.35555901158574,0.4099669649669387,19,26
0.6,0.3,WS_N_100_K_30_P_0.2,0.3275685398432185,0.3864913677067423,19,27
0.61,0.3,WS_N_100_K_30_P_0.2,0.34487238414385396,0.41000512973033065,19,28
0.62,0.3,WS_N_100_K_30_P_0.2,0.3407079203354153,0.39831720285194766,19,29
0.8,0.3,WS_N_100_K_30_P_0.2,0.3804116021249868,0.34920093091790566,21,20
0.8,0.3,WS_N_100_K_30_P_0.2,0.38969464300625367,0.3652827912632463,21,21
0.73,0.3,WS_N_100_K_30_P_0.2,0.37216087840939716,0.3787554087703731,21,22
0.73,0.3,WS_N_100_K_30_P_0.2,0.3716387249759594,0.38183916787175715,21,23
0.77,0.3,WS_N_100_K_30_P_0.2,0.3745295614372142,0.3711572926745191,21,24
0.78,0.3,WS_N_100_K_30_P_0.2,0.373057620533885,0.3467801773921334,21,25
0.75,0.3,WS_N_100_K_30_P_0.2,0.374493790718519,0.3757779741040432,21,26
0.74,0.3,WS_N_100_K_30_P_0.2,0.36761808334322676,0.3678859827459909,21,27
0.71,0.3,WS_N_100_K_30_P_0.2,0.35178328995554653,0.37076628515327303,21,28
0.73,0.3,WS_N_100_K_30_P_0.2,0.3567408876407841,0.3643351653093943,21,29
0.88,0.3,WS_N_100_K_30_P_0.2,0.3972522265243381,0.3168236792905196,23,20
0.92,0.3,WS_N_100_K_30_P_0.2,0.3902630574881885,0.2712407972573011,23,21
0.84,0.3,WS_N_100_K_30_P_0.2,0.38724842780500274,0.3380477737846526,23,22
0.83,0.3,WS_N_100_K_30_P_0.2,0.38125704274254657,0.33288228580592355,23,23
0.84,0.3,WS_N_100_K_30_P_0.2,0.387149859135555,0.3375198165117097,23,24
0.84,0.3,WS_N_100_K_30_P_0.2,0.38951041724455526,0.3399899474554615,23,25
0.8,0.3,WS_N_100_K_30_P_0.2,0.3813286439100965,0.3548671644339632,23,26
0.82,0.3,WS_N_100_K_30_P_0.2,0.38953188468103495,0.3438729167582063,23,27
0.87,0.3,WS_N_100_K_30_P_0.2,0.39333810232310057,0.3170899724288268,23,28
0.87,0.3,WS_N_100_K_30_P_0.2,0.39672402848521504,0.3246612614645288,23,29
0.98,0.3,WS_N_100_K_30_P_0.2,0.37702909322477346,0.13692175347562308,25,20
0.92,0.3,WS_N_100_K_30_P_0.2,0.3879428549970643,0.2600504957663511,25,21
0.98,0.3,WS_N_100_K_30_P_0.2,0.3774558185774006,0.1414213562373095,25,22
0.96,0.3,WS_N_100_K_30_P_0.2,0.3835372841671925,0.1966309078570706,25,23
0.94,0.3,WS_N_100_K_30_P_0.2,0.38800858510070046,0.23441623662486286,25,24
0.93,0.3,WS_N_100_K_30_P_0.2,0.3931371752066988,0.2572616246740951,25,25
0.88,0.3,WS_N_100_K_30_P_0.2,0.38497684634894097,0.2958831309001894,25,26
0.93,0.3,WS_N_100_K_30_P_0.2,0.3890697478140695,0.24760170380386284,25,27
0.91,0.3,WS_N_100_K_30_P_0.2,0.39237700524459485,0.2803220494271258,25,28
0.9,0.3,WS_N_100_K_30_P_0.2,0.38973496001268976,0.28161735344440336,25,29
0.94,0.3,WS_N_100_K_30_P_0.2,0.38386980049602454,0.23107833269138306,27,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,27,21
0.96,0.3,WS_N_100_K_30_P_0.2,0.37841145407555543,0.19307785670028121,27,22
0.95,0.3,WS_N_100_K_30_P_0.2,0.3837032904815792,0.22033899408574611,27,23
0.98,0.3,WS_N_100_K_30_P_0.2,0.37725516006159304,0.1414213562373095,27,24
0.98,0.3,WS_N_100_K_30_P_0.2,0.37814790341067184,0.1414213562373095,27,25
0.94,0.3,WS_N_100_K_30_P_0.2,0.3844775226078929,0.23374338758807778,27,26
0.98,0.3,WS_N_100_K_30_P_0.2,0.37750145430269055,0.1414213562373095,27,27
0.97,0.3,WS_N_100_K_30_P_0.2,0.3798717792338358,0.1696158343138989,27,28
0.94,0.3,WS_N_100_K_30_P_0.2,0.38948408448762656,0.23451405526719193,27,29
0.97,0.3,WS_N_100_K_30_P_0.2,0.3801886593313847,0.16931237367201366,29,20
0.97,0.3,WS_N_100_K_30_P_0.2,0.3814560073065535,0.17320508075688773,29,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,29,22
0.98,0.3,WS_N_100_K_30_P_0.2,0.376640893796071,0.1414213562373095,29,23
0.99,0.3,WS_N_100_K_30_P_0.2,0.3734291490447908,0.1,29,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,29,25
0.97,0.3,WS_N_100_K_30_P_0.2,0.3760178614250799,0.16893263578718926,29,26
0.97,0.3,WS_N_100_K_30_P_0.2,0.381081587634926,0.17320508075688773,29,27
0.99,0.3,WS_N_100_K_30_P_0.2,0.37433474064856476,0.1,29,28
0.97,0.3,WS_N_100_K_30_P_0.2,0.37708610399353226,0.16892040729080401,29,29
0.99,0.3,WS_N_100_K_30_P_0.2,0.3729608063315073,0.1,31,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,31,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,31,22
0.99,0.3,WS_N_100_K_30_P_0.2,0.3738779705119078,0.1,31,23
0.99,0.3,WS_N_100_K_30_P_0.2,0.3723365608444889,0.1,31,24
0.99,0.3,WS_N_100_K_30_P_0.2,0.3732723434489095,0.1,31,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,31,26
0.99,0.3,WS_N_100_K_30_P_0.2,0.3729495176423226,0.1,31,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,31,28
0.99,0.3,WS_N_100_K_30_P_0.2,0.3744069007731732,0.1,31,29
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,33,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,33,21
0.99,0.3,WS_N_100_K_30_P_0.2,0.37263717242772787,0.1,33,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,33,23
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,33,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,33,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,33,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,33,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,33,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,33,29
0.99,0.3,WS_N_100_K_30_P_0.2,0.3736623778001441,0.1,35,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,35,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,35,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,35,23
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,35,24
0.99,0.3,WS_N_100_K_30_P_0.2,0.3742894749354237,0.1,35,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,35,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,35,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,35,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,35,29
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,37,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,37,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,37,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,37,23
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,37,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,37,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,37,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,37,27
0.99,0.3,WS_N_100_K_30_P_0.2,0.37372204206213866,0.1,37,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,37,29
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,39,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,39,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,39,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,39,23
1.0,0.3,WS_N_100_K_30_P_0.2,0.36984140207614663,0.0,39,24
1.0,0.3,WS_N_100_K_30_P_0.2,0.37039085469404287,0.0,39,25
1.0,0.3,WS_N_100_K_30_P_0.2,0.3690664128968207,0.0,39,26
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704584873609852,0.0,39,27
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701371341225144,0.0,39,28
1.0,0.3,WS_N_100_K_30_P_0.2,0.370210112431539,0.0,39,29
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700768918976041,0.0,41,20
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699983972606321,0.0,41,21
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693841755834756,0.0,41,22
1.0,0.3,WS_N_100_K_30_P_0.2,0.3699750140585866,0.0,41,23
