acc,gamma,graph,mse_naive,mse_our,rate,seed
0.98,0.1,BA_N_100_M_11,0.7047264944967493,0.1414213562373095,23,5
0.98,0.1,BA_N_100_M_11,0.6981305848007412,0.1414213562373095,23,6
0.96,0.1,BA_N_100_M_11,0.6987249500553157,0.19065010409484898,23,7
0.95,0.1,BA_N_100_M_11,0.698618559010424,0.2192925284658611,23,8
0.98,0.1,BA_N_100_M_11,0.7117888922697028,0.1414213562373095,23,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,25,0
0.99,0.1,BA_N_100_M_11,0.702065766162375,0.1,25,1
0.98,0.1,BA_N_100_M_11,0.7022037586955798,0.1414213562373095,25,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,25,3
0.99,0.1,BA_N_100_M_11,0.7057631168775925,0.1,25,4
0.99,0.1,BA_N_100_M_11,0.7056301735679948,0.1,25,5
0.99,0.1,BA_N_100_M_11,0.7052562041089926,0.1,25,6
0.98,0.1,BA_N_100_M_11,0.7012248097067012,0.1414213562373095,25,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,25,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,25,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,27,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,27,1
0.99,0.1,BA_N_100_M_11,0.7081125984329988,0.1,27,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,27,3
0.99,0.1,BA_N_100_M_11,0.7106446811586364,0.1,27,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,27,5
0.99,0.1,BA_N_100_M_11,0.7140939525604091,0.1,27,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,27,7
0.99,0.1,BA_N_100_M_11,0.719166877356672,0.1,27,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,27,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,29,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,29,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,29,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,29,3
0.99,0.1,BA_N_100_M_11,0.7057631168775924,0.1,29,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,29,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,29,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,29,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,29,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,29,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,31,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,31,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,31,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,31,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,31,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,31,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,31,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,31,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,31,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,31,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,33,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,33,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,33,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,33,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,33,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,33,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,33,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,33,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,33,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,33,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,35,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,35,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,35,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,35,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,35,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,35,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,35,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,35,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,35,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,35,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,37,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,37,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,37,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,37,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,37,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,37,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,37,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,37,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,37,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,37,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,39,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,39,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,39,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,39,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,39,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,39,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,39,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,39,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,39,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,39,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,41,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,41,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,41,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,41,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,41,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,41,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,41,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,41,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,41,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,41,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,43,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,43,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,43,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,43,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,43,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,43,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,43,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,43,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,43,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,43,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,45,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,45,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,45,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,45,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,45,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,45,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,45,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,45,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,45,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,45,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,47,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,47,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,47,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,47,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,47,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,47,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,47,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,47,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,47,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,47,9
1.0,0.1,BA_N_100_M_11,0.7041865635734336,0.0,49,0
1.0,0.1,BA_N_100_M_11,0.7047313956516784,0.0,49,1
1.0,0.1,BA_N_100_M_11,0.7092266206424817,0.0,49,2
1.0,0.1,BA_N_100_M_11,0.7198647717242718,0.0,49,3
1.0,0.1,BA_N_100_M_11,0.7097998752176983,0.0,49,4
1.0,0.1,BA_N_100_M_11,0.7126808134428754,0.0,49,5
1.0,0.1,BA_N_100_M_11,0.7111396816150526,0.0,49,6
1.0,0.1,BA_N_100_M_11,0.708257378676674,0.0,49,7
1.0,0.1,BA_N_100_M_11,0.715848512413794,0.0,49,8
1.0,0.1,BA_N_100_M_11,0.7155224486533959,0.0,49,9
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,0
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,1
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,2
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,3
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,4
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,5
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,6
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,7
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,8
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,1,9
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,0
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,1
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,2
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,3
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,4
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,5
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,6
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,7
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,8
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,3,9
0.0,0.2,BA_N_100_M_11,0.5789473684210527,1.0,5,0
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,5,1
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,5,2
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,5,3
0.0,0.2,BA_N_100_M_11,0.4839838817617924,1.0,5,4
0.0,0.2,BA_N_100_M_11,0.3131653913801406,0.9289938462962346,5,5
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,5,6
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,5,7
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,5,8
0.5,0.2,BA_N_100_M_11,-1.0,-1.0,5,9
0.0,0.2,BA_N_100_M_11,0.4999012081738351,0.9234914299066256,7,0
0.0,0.2,BA_N_100_M_11,0.569103814271749,0.915226357236143,7,1
0.0,0.2,BA_N_100_M_11,0.6618807311060496,0.9148847395853398,7,2
0.0,0.2,BA_N_100_M_11,0.44871822636919767,0.7760464276220091,7,3
0.0,0.2,BA_N_100_M_11,0.4879539097309158,0.7783126500030001,7,4
0.0,0.2,BA_N_100_M_11,0.6098287759802138,0.9452418979840516,7,5
0.0,0.2,BA_N_100_M_11,0.5768482996583316,0.8804336459931473,7,6
0.0,0.2,BA_N_100_M_11,0.6009385775212195,0.9036117649649077,7,7
0.0,0.2,BA_N_100_M_11,0.6273335282367003,0.9463146940975389,7,8
0.0,0.2,BA_N_100_M_11,0.5715781555762949,0.8540107488517287,7,9
0.18,0.2,BA_N_100_M_11,0.3794252921804064,0.5253599021924072,9,0
0.2,0.2,BA_N_100_M_11,0.35273753687396125,0.5059765277722066,9,1
0.2,0.2,BA_N_100_M_11,0.37471442748830985,0.5106378990557147,9,2
0.1919191919191919,0.2,BA_N_100_M_11,0.37367118264871957,0.5131238386491003,9,3
0.18,0.2,BA_N_100_M_11,0.36320555661949727,0.5135320165107301,9,4
0.19,0.2,BA_N_100_M_11,0.35826410116303903,0.5092385323333416,9,5
0.19,0.2,BA_N_100_M_11,0.3354509622791753,0.5024311836692523,9,6
0.21,0.2,BA_N_100_M_11,0.37681513153363855,0.524908073302415,9,7
0.18181818181818182,0.2,BA_N_100_M_11,0.33320015983428264,0.4912242848815491,9,8
0.2,0.2,BA_N_100_M_11,0.39869949997937454,0.5352430136264845,9,9
0.21,0.2,BA_N_100_M_11,0.4084214942119749,0.5064129819209132,11,0
0.27,0.2,BA_N_100_M_11,0.44085572148484353,0.5395596123708712,11,1
0.26,0.2,BA_N_100_M_11,0.38871254932288835,0.48720430308333545,11,2
0.22,0.2,BA_N_100_M_11,0.41421054308552047,0.5103795629024129,11,3
0.22,0.2,BA_N_100_M_11,0.36019716847442645,0.47604272929261926,11,4
0.22,0.2,BA_N_100_M_11,0.40495954165537157,0.5044580284307393,11,5
0.26,0.2,BA_N_100_M_11,0.3923439214272529,0.4880606549076633,11,6
0.27,0.2,BA_N_100_M_11,0.4042761560528799,0.4990624517261173,11,7
0.21,0.2,BA_N_100_M_11,0.37902917876650954,0.4884611928069624,11,8
0.24,0.2,BA_N_100_M_11,0.39284124712152546,0.491414890943297,11,9
0.66,0.2,BA_N_100_M_11,0.4532366922485934,0.39730681811813906,13,0
0.69,0.2,BA_N_100_M_11,0.43944602500761737,0.38247127607411324,13,1
0.66,0.2,BA_N_100_M_11,0.4431017926744363,0.3841269203580958,13,2
0.68,0.2,BA_N_100_M_11,0.47279414957928584,0.41252433012042894,13,3
0.62,0.2,BA_N_100_M_11,0.4288822832366459,0.3720373554967798,13,4
0.66,0.2,BA_N_100_M_11,0.4372093750452618,0.37986974678218727,13,5
0.65,0.2,BA_N_100_M_11,0.4933201763659982,0.4307269763814809,13,6
0.64,0.2,BA_N_100_M_11,0.44468580705487276,0.38916463179640054,13,7
0.67,0.2,BA_N_100_M_11,0.4564737478589779,0.39634185341180544,13,8
0.64,0.2,BA_N_100_M_11,0.5034372824749305,0.43900527097649195,13,9
0.59,0.2,BA_N_100_M_11,0.5450638600151305,0.34744148544875614,15,0
0.5,0.2,BA_N_100_M_11,0.45856294872329373,0.39425357347210643,15,1
0.55,0.2,BA_N_100_M_11,0.4987966938195698,0.37865005576122446,15,2
0.55,0.2,BA_N_100_M_11,0.531399483081389,0.3720710555366958,15,3
0.59,0.2,BA_N_100_M_11,0.5299615425884568,0.37408527221535315,15,4
0.56,0.2,BA_N_100_M_11,0.51365728136241,0.39205202712069853,15,5
0.59,0.2,BA_N_100_M_11,0.517472395484872,0.3731554993456372,15,6
0.59,0.2,BA_N_100_M_11,0.5622964120063874,0.37977285107266057,15,7
0.58,0.2,BA_N_100_M_11,0.5382226145822324,0.3697049843649684,15,8
0.54,0.2,BA_N_100_M_11,0.5018733755525222,0.3980078883846372,15,9
0.55,0.2,BA_N_100_M_11,0.5195492015592713,0.4484748682375182,17,0
0.65,0.2,BA_N_100_M_11,0.5759488791338887,0.41225147032098686,17,1
0.6,0.2,BA_N_100_M_11,0.5385484831502431,0.46472440456576886,17,2
0.65,0.2,BA_N_100_M_11,0.5780139138197701,0.4387320016541367,17,3
0.67,0.2,BA_N_100_M_11,0.6056262460725744,0.4042765065435204,17,4
0.62,0.2,BA_N_100_M_11,0.5799766458138256,0.4243586669831452,17,5
0.66,0.2,BA_N_100_M_11,0.5867285489268464,0.41918630071917556,17,6
0.63,0.2,BA_N_100_M_11,0.5853911626124397,0.42299288296322485,17,7
0.62,0.2,BA_N_100_M_11,0.5756919951243513,0.4431708148878599,17,8
0.7,0.2,BA_N_100_M_11,0.6365176145398289,0.37206671540565,17,9
0.83,0.2,BA_N_100_M_11,0.6491332705748034,0.3546071003614454,19,0
0.86,0.2,BA_N_100_M_11,0.6763245714013622,0.32307564625554075,19,1
0.84,0.2,BA_N_100_M_11,0.6662980175141836,0.3377283343428527,19,2
0.76,0.2,BA_N_100_M_11,0.6540701057144658,0.3803193829031166,19,3
0.71,0.2,BA_N_100_M_11,0.6152598759530689,0.4065101286795383,19,4
0.74,0.2,BA_N_100_M_11,0.6173775542890833,0.4080636067852173,19,5
0.83,0.2,BA_N_100_M_11,0.6682909870738106,0.32821010409021456,19,6
0.78,0.2,BA_N_100_M_11,0.6383706256921916,0.3789166452190703,19,7
0.77,0.2,BA_N_100_M_11,0.6475203164081849,0.3655486751655393,19,8
0.72,0.2,BA_N_100_M_11,0.6274040248639206,0.40425587824307413,19,9
0.88,0.2,BA_N_100_M_11,0.670213779048746,0.3221870889250704,21,0
0.91,0.2,BA_N_100_M_11,0.6698078759194156,0.2879161008969327,21,1
0.86,0.2,BA_N_100_M_11,0.684304908632462,0.32344416999769937,21,2
0.86,0.2,BA_N_100_M_11,0.6719864190199114,0.33203507054885006,21,3
0.84,0.2,BA_N_100_M_11,0.6621964303610668,0.34626929569370335,21,4
0.86,0.2,BA_N_100_M_11,0.6671193103999409,0.3220992026992235,21,5
0.9,0.2,BA_N_100_M_11,0.6929092859637478,0.2790317665793389,21,6
0.84,0.2,BA_N_100_M_11,0.6734157614144469,0.33738138292595704,21,7
0.9,0.2,BA_N_100_M_11,0.6829864879428026,0.29203183015386996,21,8
0.92,0.2,BA_N_100_M_11,0.6959103583820906,0.26503445761061645,21,9
0.94,0.2,BA_N_100_M_11,0.685176627648313,0.23858643682520886,23,0
0.91,0.2,BA_N_100_M_11,0.6646023731600592,0.29010289750673074,23,1
0.93,0.2,BA_N_100_M_11,0.6915648147875175,0.24021741062616211,23,2
0.96,0.2,BA_N_100_M_11,0.7080762361753884,0.2,23,3
0.99,0.2,BA_N_100_M_11,0.7027203304722726,0.1,23,4
0.93,0.2,BA_N_100_M_11,0.6870858989676921,0.25646197885581296,23,5
0.96,0.2,BA_N_100_M_11,0.6962321844117058,0.2,23,6
0.89,0.2,BA_N_100_M_11,0.6852352379076939,0.2980306270514037,23,7
0.89,0.2,BA_N_100_M_11,0.6799639098566203,0.29854336187402325,23,8
0.94,0.2,BA_N_100_M_11,0.7011676788801685,0.24040317539407768,23,9
0.98,0.2,BA_N_100_M_11,0.7043170733744663,0.1414213562373095,25,0
0.99,0.2,BA_N_100_M_11,0.702065766162375,0.1,25,1
0.97,0.2,BA_N_100_M_11,0.7045732410896212,0.17320508075688773,25,2
0.98,0.2,BA_N_100_M_11,0.7214141657186144,0.135980550114691,25,3
0.97,0.2,BA_N_100_M_11,0.6986426677098775,0.17320508075688773,25,4
0.98,0.2,BA_N_100_M_11,0.7056301735679948,0.1414213562373095,25,5
0.98,0.2,BA_N_100_M_11,0.699323230059528,0.1414213562373095,25,6
0.98,0.2,BA_N_100_M_11,0.7012248097067012,0.1414213562373095,25,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,25,8
0.99,0.2,BA_N_100_M_11,0.7134642233892063,0.1,25,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,27,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,27,1
0.99,0.2,BA_N_100_M_11,0.7081125984329988,0.1,27,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,27,3
0.96,0.2,BA_N_100_M_11,0.6991906776533183,0.19051824253852132,27,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,27,5
0.98,0.2,BA_N_100_M_11,0.70792680362767,0.13372878222753815,27,6
0.99,0.2,BA_N_100_M_11,0.7011622597159332,0.1,27,7
0.99,0.2,BA_N_100_M_11,0.719166877356672,0.1,27,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,27,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,29,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,29,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,29,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,29,3
0.99,0.2,BA_N_100_M_11,0.7057631168775924,0.1,29,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,29,5
0.99,0.2,BA_N_100_M_11,0.7071105720135096,0.1,29,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,29,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,29,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,29,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,31,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,31,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,31,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,31,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,31,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,31,5
0.99,0.2,BA_N_100_M_11,0.7140939525604091,0.1,31,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,31,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,31,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,31,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,33,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,33,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,33,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,33,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,33,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,33,5
1.0,0.2,BA_N_100_M_11,0.7111396816150526,0.0,33,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,33,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,33,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,33,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,35,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,35,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,35,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,35,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,35,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,35,5
1.0,0.2,BA_N_100_M_11,0.7111396816150526,0.0,35,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,35,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,35,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,35,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,37,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,37,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,37,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,37,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,37,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,37,5
1.0,0.2,BA_N_100_M_11,0.7111396816150526,0.0,37,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,37,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,37,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,37,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,39,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,39,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,39,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,39,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,39,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,39,5
1.0,0.2,BA_N_100_M_11,0.7111396816150526,0.0,39,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,39,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,39,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,39,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,41,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,41,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,41,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,41,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,41,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,41,5
1.0,0.2,BA_N_100_M_11,0.7111396816150526,0.0,41,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,41,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,41,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,41,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,43,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,43,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,43,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,43,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,43,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,43,5
1.0,0.2,BA_N_100_M_11,0.7111396816150526,0.0,43,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,43,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,43,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,43,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,45,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,45,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,45,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,45,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,45,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,45,5
1.0,0.2,BA_N_100_M_11,0.7111396816150526,0.0,45,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,45,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,45,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,45,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,47,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,47,1
1.0,0.2,BA_N_100_M_11,0.7092266206424817,0.0,47,2
1.0,0.2,BA_N_100_M_11,0.7198647717242718,0.0,47,3
1.0,0.2,BA_N_100_M_11,0.7097998752176983,0.0,47,4
1.0,0.2,BA_N_100_M_11,0.7126808134428754,0.0,47,5
1.0,0.2,BA_N_100_M_11,0.7111396816150526,0.0,47,6
1.0,0.2,BA_N_100_M_11,0.708257378676674,0.0,47,7
1.0,0.2,BA_N_100_M_11,0.715848512413794,0.0,47,8
1.0,0.2,BA_N_100_M_11,0.7155224486533959,0.0,47,9
1.0,0.2,BA_N_100_M_11,0.7041865635734336,0.0,49,0
1.0,0.2,BA_N_100_M_11,0.7047313956516784,0.0,49,1
