acc,gamma,graph,mse_naive,mse_our,rate,seed
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,27,15
0.99,0.2,WS_N_100_K_30_P_0.2,0.37240288594558735,0.1,27,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,27,17
0.97,0.2,WS_N_100_K_30_P_0.2,0.3797097367560983,0.16949693233048332,27,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,27,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,29,10
0.99,0.2,WS_N_100_K_30_P_0.2,0.3722260632778926,0.1,29,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,29,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,29,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,29,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,29,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,29,16
0.99,0.2,WS_N_100_K_30_P_0.2,0.37396230116136076,0.1,29,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,29,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,29,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,31,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,31,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,31,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,31,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,31,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,31,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,31,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,31,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,31,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,31,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,33,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,33,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,33,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,33,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,33,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,33,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,33,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,33,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,33,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,33,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,35,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,35,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,35,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,35,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,35,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,35,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,35,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,35,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,35,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,35,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,37,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,37,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,37,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,37,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,37,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,37,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,37,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,37,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,37,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,37,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,39,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,39,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,39,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,39,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,39,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,39,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,39,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,39,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,39,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,39,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,41,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,41,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,41,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,41,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,41,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,41,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,41,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,41,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,41,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,41,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,43,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,43,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,43,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,43,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,43,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,43,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,43,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,43,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,43,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,43,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,45,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,45,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,45,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,45,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,45,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,45,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,45,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,45,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,45,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,45,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,47,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,47,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,47,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,47,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,47,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,47,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,47,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,47,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,47,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,47,19
1.0,0.2,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,49,10
1.0,0.2,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,49,11
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,49,12
1.0,0.2,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,49,13
1.0,0.2,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,49,14
1.0,0.2,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,49,15
1.0,0.2,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,49,16
1.0,0.2,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,49,17
1.0,0.2,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,49,18
1.0,0.2,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,49,19
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,10
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,11
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,12
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,13
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,14
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,15
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,16
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,17
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,18
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,19
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,10
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,11
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,12
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,13
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,14
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,15
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,16
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,17
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,18
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,19
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,10
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,11
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,12
0.0,0.3,WS_N_100_K_30_P_0.2,0.3333333333333333,0.8013594087248653,5,13
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,14
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,15
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,16
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,17
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,18
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,19
0.0,0.3,WS_N_100_K_30_P_0.2,0.39285714285714285,0.7984335005865041,7,10
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,11
0.0,0.3,WS_N_100_K_30_P_0.2,0.3793103448275862,0.7709013109111076,7,12
0.0,0.3,WS_N_100_K_30_P_0.2,0.34375,0.6986293130131912,7,13
0.0,0.3,WS_N_100_K_30_P_0.2,0.3793103448275862,0.7709013109111076,7,14
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,15
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,16
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,17
0.0,0.3,WS_N_100_K_30_P_0.2,0.3182991514627649,0.6853822158842539,7,18
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,19
0.49,0.3,WS_N_100_K_30_P_0.2,0.26298530885759763,0.28613421483307555,9,10
0.48,0.3,WS_N_100_K_30_P_0.2,0.2799786210648975,0.3014898502082619,9,11
0.53,0.3,WS_N_100_K_30_P_0.2,0.27494975942632494,0.29399360376981837,9,12
0.47,0.3,WS_N_100_K_30_P_0.2,0.2608874934433082,0.29739615296641775,9,13
0.46,0.3,WS_N_100_K_30_P_0.2,0.2579651332780573,0.2918404302538154,9,14
0.48,0.3,WS_N_100_K_30_P_0.2,0.2572670876357627,0.2859490773012185,9,15
0.47,0.3,WS_N_100_K_30_P_0.2,0.2679247997333034,0.2887848827208801,9,16
0.48,0.3,WS_N_100_K_30_P_0.2,0.2624930656696083,0.29159043046921235,9,17
0.48,0.3,WS_N_100_K_30_P_0.2,0.2579084115408782,0.28180005328179164,9,18
0.48,0.3,WS_N_100_K_30_P_0.2,0.27357261682242057,0.2976484588591521,9,19
0.46,0.3,WS_N_100_K_30_P_0.2,0.2660439839651886,0.26654081720698686,11,10
0.49,0.3,WS_N_100_K_30_P_0.2,0.2578532164790952,0.2574255499500306,11,11
0.48,0.3,WS_N_100_K_30_P_0.2,0.26182762315441493,0.26347311374703136,11,12
0.46,0.3,WS_N_100_K_30_P_0.2,0.2630743904762897,0.2607391892152684,11,13
0.52,0.3,WS_N_100_K_30_P_0.2,0.2564461850365372,0.2520580388167426,11,14
0.56,0.3,WS_N_100_K_30_P_0.2,0.2572584525994968,0.2552485948495096,11,15
0.52,0.3,WS_N_100_K_30_P_0.2,0.2499277361821938,0.24920063691890318,11,16
0.5,0.3,WS_N_100_K_30_P_0.2,0.2613845345680168,0.26288368891670283,11,17
0.5,0.3,WS_N_100_K_30_P_0.2,0.2702964310739101,0.26807131587277166,11,18
0.5,0.3,WS_N_100_K_30_P_0.2,0.26792485111484043,0.26197757778626257,11,19
0.49,0.3,WS_N_100_K_30_P_0.2,0.27476563872823884,0.27653860713960704,13,10
0.45,0.3,WS_N_100_K_30_P_0.2,0.2553814576751137,0.2587807704187927,13,11
0.45,0.3,WS_N_100_K_30_P_0.2,0.2748623418555478,0.27853812366540154,13,12
0.51,0.3,WS_N_100_K_30_P_0.2,0.26285749162114863,0.2644226715407945,13,13
0.51,0.3,WS_N_100_K_30_P_0.2,0.25697228187659077,0.25982478760679906,13,14
0.55,0.3,WS_N_100_K_30_P_0.2,0.2698934208287956,0.2728541771402713,13,15
0.48,0.3,WS_N_100_K_30_P_0.2,0.2569983108731333,0.2612511192505878,13,16
0.46,0.3,WS_N_100_K_30_P_0.2,0.26211531625777595,0.2671946674701852,13,17
0.48,0.3,WS_N_100_K_30_P_0.2,0.26186398078305134,0.26603211256245823,13,18
0.47,0.3,WS_N_100_K_30_P_0.2,0.2683729625339984,0.27317421188583996,13,19
0.51,0.3,WS_N_100_K_30_P_0.2,0.2636217090585103,0.2963171245396092,15,10
0.53,0.3,WS_N_100_K_30_P_0.2,0.2662135652255229,0.2960767501241763,15,11
0.54,0.3,WS_N_100_K_30_P_0.2,0.2592046042170847,0.2912267546195605,15,12
0.59,0.3,WS_N_100_K_30_P_0.2,0.2765902986700523,0.3095493905380383,15,13
0.58,0.3,WS_N_100_K_30_P_0.2,0.271472710456437,0.30352504656265694,15,14
0.46,0.3,WS_N_100_K_30_P_0.2,0.2965459667974068,0.31560092064713535,15,15
0.49,0.3,WS_N_100_K_30_P_0.2,0.28508744147662063,0.3052713786612286,15,16
0.52,0.3,WS_N_100_K_30_P_0.2,0.26265223009755534,0.2940808223113916,15,17
0.43,0.3,WS_N_100_K_30_P_0.2,0.29223666945134613,0.3182648441180857,15,18
0.49,0.3,WS_N_100_K_30_P_0.2,0.24897876903043822,0.2799568724905797,15,19
0.39,0.3,WS_N_100_K_30_P_0.2,0.2791150414669643,0.34290192646871254,17,10
0.39,0.3,WS_N_100_K_30_P_0.2,0.2734309252517557,0.335963156584878,17,11
0.48,0.3,WS_N_100_K_30_P_0.2,0.30419336431697186,0.36668168445275945,17,12
0.45,0.3,WS_N_100_K_30_P_0.2,0.2830018158321976,0.34668998344570634,17,13
0.4,0.3,WS_N_100_K_30_P_0.2,0.2711658892278219,0.33580938452897474,17,14
0.38,0.3,WS_N_100_K_30_P_0.2,0.29178456658631896,0.3558331632282527,17,15
0.4,0.3,WS_N_100_K_30_P_0.2,0.29288249143603656,0.37504790580587416,17,16
0.43,0.3,WS_N_100_K_30_P_0.2,0.29155057197411205,0.34529413823980276,17,17
0.45,0.3,WS_N_100_K_30_P_0.2,0.3035795606577772,0.3732861833223535,17,18
0.36,0.3,WS_N_100_K_30_P_0.2,0.26874883650658316,0.3208630943787831,17,19
0.58,0.3,WS_N_100_K_30_P_0.2,0.31976984268808284,0.38149318103633284,19,10
0.63,0.3,WS_N_100_K_30_P_0.2,0.34260344556558203,0.390637162158835,19,11
0.54,0.3,WS_N_100_K_30_P_0.2,0.3069057965036637,0.38286675649337965,19,12
0.57,0.3,WS_N_100_K_30_P_0.2,0.31455303116488287,0.38863932231100917,19,13
0.56,0.3,WS_N_100_K_30_P_0.2,0.3208745688451626,0.3882945381024585,19,14
0.57,0.3,WS_N_100_K_30_P_0.2,0.31953334268415146,0.3912842694250557,19,15
0.57,0.3,WS_N_100_K_30_P_0.2,0.31694705329660894,0.38053011146412674,19,16
0.52,0.3,WS_N_100_K_30_P_0.2,0.29844623459181346,0.38636550099178724,19,17
0.55,0.3,WS_N_100_K_30_P_0.2,0.3137606432312205,0.3908217833269064,19,18
0.6,0.3,WS_N_100_K_30_P_0.2,0.32174649788038145,0.38391429403204735,19,19
0.78,0.3,WS_N_100_K_30_P_0.2,0.38028017484306764,0.3625607030102281,21,10
0.76,0.3,WS_N_100_K_30_P_0.2,0.3779304334000289,0.3809760554822028,21,11
0.76,0.3,WS_N_100_K_30_P_0.2,0.3875919679071148,0.3915501285809902,21,12
0.66,0.3,WS_N_100_K_30_P_0.2,0.3561903140702925,0.4104819677766691,21,13
0.77,0.3,WS_N_100_K_30_P_0.2,0.38576197006593316,0.38915754475840136,21,14
0.8,0.3,WS_N_100_K_30_P_0.2,0.3796998280928808,0.35131043197442247,21,15
0.76,0.3,WS_N_100_K_30_P_0.2,0.3825111823890021,0.38334873742921,21,16
0.71,0.3,WS_N_100_K_30_P_0.2,0.3685606797412058,0.38801591342381175,21,17
0.67,0.3,WS_N_100_K_30_P_0.2,0.34744154206758787,0.3824583831567945,21,18
0.8,0.3,WS_N_100_K_30_P_0.2,0.37668191999827993,0.3511857497304432,21,19
0.9,0.3,WS_N_100_K_30_P_0.2,0.3926532000822171,0.295318960336782,23,10
0.82,0.3,WS_N_100_K_30_P_0.2,0.3902224923173705,0.3585895672459001,23,11
0.85,0.3,WS_N_100_K_30_P_0.2,0.3851603367466269,0.3220938903126877,23,12
0.89,0.3,WS_N_100_K_30_P_0.2,0.3895538546317818,0.30036829860293107,23,13
0.88,0.3,WS_N_100_K_30_P_0.2,0.39430503719715826,0.31436036064724787,23,14
0.86,0.3,WS_N_100_K_30_P_0.2,0.3898322365086295,0.3219375887040604,23,15
0.84,0.3,WS_N_100_K_30_P_0.2,0.3776363642170463,0.31439739060894595,23,16
0.84,0.3,WS_N_100_K_30_P_0.2,0.3875102131357215,0.33751725763547313,23,17
0.85,0.3,WS_N_100_K_30_P_0.2,0.39487221474595957,0.3390860331217708,23,18
0.85,0.3,WS_N_100_K_30_P_0.2,0.3931101731588504,0.3279991532344243,23,19
0.95,0.3,WS_N_100_K_30_P_0.2,0.38125998433442737,0.2142839205959569,25,10
0.93,0.3,WS_N_100_K_30_P_0.2,0.38321077728428976,0.24141333815634458,25,11
0.94,0.3,WS_N_100_K_30_P_0.2,0.38638655335210215,0.2340224345773113,25,12
0.94,0.3,WS_N_100_K_30_P_0.2,0.38840400885469056,0.23425253895394438,25,13
0.96,0.3,WS_N_100_K_30_P_0.2,0.3809862919930341,0.19661572242672784,25,14
0.89,0.3,WS_N_100_K_30_P_0.2,0.39130745604825073,0.2994555828813521,25,15
0.93,0.3,WS_N_100_K_30_P_0.2,0.3887756811394866,0.252129816998567,25,16
0.91,0.3,WS_N_100_K_30_P_0.2,0.39258797992351396,0.28675246897767176,25,17
0.94,0.3,WS_N_100_K_30_P_0.2,0.3862246903786797,0.23403314719459492,25,18
0.92,0.3,WS_N_100_K_30_P_0.2,0.3907931602643533,0.26241247982956567,25,19
0.99,0.3,WS_N_100_K_30_P_0.2,0.3729901543505942,0.1,27,10
0.98,0.3,WS_N_100_K_30_P_0.2,0.3753550361706222,0.13678336514863615,27,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,27,12
0.98,0.3,WS_N_100_K_30_P_0.2,0.3783233247953032,0.1414213562373095,27,13
0.97,0.3,WS_N_100_K_30_P_0.2,0.37973508525130767,0.1692421750988788,27,14
0.97,0.3,WS_N_100_K_30_P_0.2,0.37750586997793073,0.16914729281640367,27,15
0.97,0.3,WS_N_100_K_30_P_0.2,0.37807021423919857,0.16931237367201366,27,16
0.97,0.3,WS_N_100_K_30_P_0.2,0.37933055960685796,0.17320508075688773,27,17
0.94,0.3,WS_N_100_K_30_P_0.2,0.388054636618982,0.23960894199131957,27,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,27,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,29,10
0.98,0.3,WS_N_100_K_30_P_0.2,0.3739759480690375,0.136457703416708,29,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,29,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,29,13
0.99,0.3,WS_N_100_K_30_P_0.2,0.3744612672089761,0.1,29,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,29,15
0.99,0.3,WS_N_100_K_30_P_0.2,0.372766475720649,0.1,29,16
0.99,0.3,WS_N_100_K_30_P_0.2,0.37396230116136076,0.1,29,17
0.98,0.3,WS_N_100_K_30_P_0.2,0.37480754500099217,0.1363642625998147,29,18
0.99,0.3,WS_N_100_K_30_P_0.2,0.37424134207383936,0.1,29,19
0.99,0.3,WS_N_100_K_30_P_0.2,0.3738827649265833,0.1,31,10
0.99,0.3,WS_N_100_K_30_P_0.2,0.37186194511238513,0.1,31,11
0.99,0.3,WS_N_100_K_30_P_0.2,0.3733033096922462,0.1,31,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,31,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,31,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,31,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,31,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,31,17
0.99,0.3,WS_N_100_K_30_P_0.2,0.3746862626882738,0.1,31,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,31,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,33,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,33,11
0.99,0.3,WS_N_100_K_30_P_0.2,0.37330330969224623,0.1,33,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,33,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,33,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,33,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,33,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,33,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,33,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,33,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,35,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,35,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,35,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,35,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,35,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,35,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,35,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,35,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,35,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,35,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,37,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,37,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,37,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,37,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,37,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,37,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,37,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,37,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,37,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,37,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,39,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,39,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,39,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,39,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,39,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,39,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,39,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,39,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,39,18
1.0,0.3,WS_N_100_K_30_P_0.2,0.37004267607565,0.0,39,19
1.0,0.3,WS_N_100_K_30_P_0.2,0.36939814370921437,0.0,41,10
1.0,0.3,WS_N_100_K_30_P_0.2,0.36896944193240366,0.0,41,11
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700561686065195,0.0,41,12
1.0,0.3,WS_N_100_K_30_P_0.2,0.3701357308696885,0.0,41,13
1.0,0.3,WS_N_100_K_30_P_0.2,0.370564454357539,0.0,41,14
1.0,0.3,WS_N_100_K_30_P_0.2,0.3691031687784896,0.0,41,15
1.0,0.3,WS_N_100_K_30_P_0.2,0.3695146171909103,0.0,41,16
1.0,0.3,WS_N_100_K_30_P_0.2,0.36976046664009427,0.0,41,17
1.0,0.3,WS_N_100_K_30_P_0.2,0.370211374911648,0.0,41,18
