acc,gamma,graph,mse_naive,mse_our,rate,seed
0.98,0.2,WS_N_100_K_30_P_0.2,0.37964012416577037,0.1414213562373095,27,44
0.99,0.2,WS_N_100_K_30_P_0.2,0.37630446414596475,0.1,27,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,27,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,27,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,27,48
0.99,0.2,WS_N_100_K_30_P_0.2,0.3741031143809262,0.1,27,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,29,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,29,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,29,42
0.99,0.2,WS_N_100_K_30_P_0.2,0.37323250525708296,0.1,29,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,29,44
0.99,0.2,WS_N_100_K_30_P_0.2,0.37404911715425027,0.1,29,45
0.99,0.2,WS_N_100_K_30_P_0.2,0.372601884359994,0.1,29,46
0.99,0.2,WS_N_100_K_30_P_0.2,0.37241652501108063,0.1,29,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,29,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,29,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,31,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,31,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,31,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,31,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,31,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,31,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,31,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,31,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,31,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,31,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,33,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,33,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,33,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,33,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,33,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,33,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,33,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,33,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,33,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,33,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,35,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,35,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,35,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,35,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,35,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,35,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,35,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,35,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,35,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,35,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,37,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,37,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,37,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,37,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,37,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,37,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,37,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,37,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,37,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,37,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,39,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,39,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,39,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,39,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,39,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,39,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,39,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,39,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,39,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,39,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,41,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,41,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,41,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,41,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,41,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,41,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,41,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,41,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,41,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,41,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,43,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,43,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,43,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,43,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,43,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,43,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,43,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,43,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,43,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,43,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,45,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,45,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,45,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,45,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,45,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,45,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,45,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,45,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,45,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,45,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,47,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,47,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,47,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,47,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,47,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,47,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,47,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,47,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,47,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,47,49
1.0,0.2,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,49,40
1.0,0.2,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,49,41
1.0,0.2,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,49,42
1.0,0.2,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,49,43
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,49,44
1.0,0.2,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,49,45
1.0,0.2,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,49,46
1.0,0.2,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,49,47
1.0,0.2,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,49,48
1.0,0.2,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,49,49
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,40
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,41
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,42
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,43
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,44
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,45
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,46
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,47
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,48
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,1,49
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,40
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,41
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,42
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,43
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,44
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,45
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,46
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,47
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,48
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,3,49
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,40
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,41
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,42
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,43
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,44
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,45
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,46
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,47
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,48
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,5,49
0.0,0.3,WS_N_100_K_30_P_0.2,0.3548387096774194,0.7211657424652296,7,40
0.0,0.3,WS_N_100_K_30_P_0.2,0.40580177429169756,0.8247418612158335,7,41
0.0,0.3,WS_N_100_K_30_P_0.2,0.37221761559707,0.7564862169483318,7,42
0.0,0.3,WS_N_100_K_30_P_0.2,0.3621622792977368,0.7608705550293271,7,43
0.0,0.3,WS_N_100_K_30_P_0.2,0.3548387096774194,0.7211657424652296,7,44
0.0,0.3,WS_N_100_K_30_P_0.2,0.38614315505204794,0.7847881516763882,7,45
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,46
0.0,0.3,WS_N_100_K_30_P_0.2,0.3793103448275862,0.7709013109111076,7,47
0.0,0.3,WS_N_100_K_30_P_0.2,0.3977663740598579,0.8084109051612698,7,48
0.5,0.3,WS_N_100_K_30_P_0.2,-1.0,-1.0,7,49
0.3877551020408163,0.3,WS_N_100_K_30_P_0.2,0.2666730175289872,0.30956377741249064,9,40
0.51,0.3,WS_N_100_K_30_P_0.2,0.25074939633149146,0.27747383066895365,9,41
0.47,0.3,WS_N_100_K_30_P_0.2,0.2635667249023046,0.28939743122017225,9,42
0.48,0.3,WS_N_100_K_30_P_0.2,0.26892265982332364,0.29718222178525733,9,43
0.47,0.3,WS_N_100_K_30_P_0.2,0.2587566180328462,0.2924923149199972,9,44
0.43,0.3,WS_N_100_K_30_P_0.2,0.26664141550628595,0.29500506359391804,9,45
0.48,0.3,WS_N_100_K_30_P_0.2,0.2569415816743608,0.2882108365908757,9,46
0.48,0.3,WS_N_100_K_30_P_0.2,0.2781728714823894,0.30177319027290067,9,47
0.47,0.3,WS_N_100_K_30_P_0.2,0.2660173502147182,0.29998744070540706,9,48
0.47,0.3,WS_N_100_K_30_P_0.2,0.2708416410005354,0.2976269290726782,9,49
0.5,0.3,WS_N_100_K_30_P_0.2,0.2594838576404264,0.2593786632808049,11,40
0.49,0.3,WS_N_100_K_30_P_0.2,0.27273138071721736,0.2685288535866683,11,41
0.52,0.3,WS_N_100_K_30_P_0.2,0.25808157256922654,0.25678182861229837,11,42
0.5,0.3,WS_N_100_K_30_P_0.2,0.25561551705737845,0.25660397474717,11,43
0.48,0.3,WS_N_100_K_30_P_0.2,0.2694438967301336,0.27228599490245947,11,44
0.49,0.3,WS_N_100_K_30_P_0.2,0.2652974721814817,0.26427264870599565,11,45
0.49,0.3,WS_N_100_K_30_P_0.2,0.26303645888583854,0.2657238941024342,11,46
0.55,0.3,WS_N_100_K_30_P_0.2,0.24999909274965387,0.24675804588728523,11,47
0.55,0.3,WS_N_100_K_30_P_0.2,0.25237775025385023,0.2524164627883184,11,48
0.49,0.3,WS_N_100_K_30_P_0.2,0.26361478082296264,0.2671454288398453,11,49
0.52,0.3,WS_N_100_K_30_P_0.2,0.2659722167671113,0.26751788197910475,13,40
0.48,0.3,WS_N_100_K_30_P_0.2,0.258497385419998,0.26171388159553716,13,41
0.45,0.3,WS_N_100_K_30_P_0.2,0.2553945628110855,0.25922109568811497,13,42
0.52,0.3,WS_N_100_K_30_P_0.2,0.26374453621217714,0.26630900701288357,13,43
0.49,0.3,WS_N_100_K_30_P_0.2,0.2638202862349168,0.26627257309962643,13,44
0.48,0.3,WS_N_100_K_30_P_0.2,0.24177760347946423,0.24322201401306798,13,45
0.51,0.3,WS_N_100_K_30_P_0.2,0.27736926117576677,0.2806231598926211,13,46
0.44,0.3,WS_N_100_K_30_P_0.2,0.24962842793443057,0.2543797421807848,13,47
0.5,0.3,WS_N_100_K_30_P_0.2,0.2660764655152359,0.2691856332599919,13,48
0.48,0.3,WS_N_100_K_30_P_0.2,0.25760936013684294,0.2610185251418544,13,49
0.48,0.3,WS_N_100_K_30_P_0.2,0.25184771439142817,0.28560834533543994,15,40
0.53,0.3,WS_N_100_K_30_P_0.2,0.26889924177399604,0.29484180054438514,15,41
0.5,0.3,WS_N_100_K_30_P_0.2,0.28509193112934317,0.31770936696479946,15,42
0.48,0.3,WS_N_100_K_30_P_0.2,0.2589439240438097,0.2834157508625122,15,43
0.46,0.3,WS_N_100_K_30_P_0.2,0.2727134998914828,0.3030213789635283,15,44
0.48,0.3,WS_N_100_K_30_P_0.2,0.2831533927880188,0.3122790602451384,15,45
0.54,0.3,WS_N_100_K_30_P_0.2,0.27338015438422114,0.30634658307906254,15,46
0.41,0.3,WS_N_100_K_30_P_0.2,0.26653130011692605,0.3033186245290614,15,47
0.56,0.3,WS_N_100_K_30_P_0.2,0.2782124965525073,0.31092555900079233,15,48
0.41,0.3,WS_N_100_K_30_P_0.2,0.2818583777494006,0.30350439791809064,15,49
0.42,0.3,WS_N_100_K_30_P_0.2,0.2912255573456987,0.3532917811875668,17,40
0.39,0.3,WS_N_100_K_30_P_0.2,0.2864102769308428,0.358698136706528,17,41
0.41,0.3,WS_N_100_K_30_P_0.2,0.2696917750258388,0.32919645862586056,17,42
0.39,0.3,WS_N_100_K_30_P_0.2,0.27804864773753807,0.33325980236274044,17,43
0.43,0.3,WS_N_100_K_30_P_0.2,0.2996606808109147,0.3511728643497266,17,44
0.38,0.3,WS_N_100_K_30_P_0.2,0.2787043745732058,0.3433830129035434,17,45
0.45,0.3,WS_N_100_K_30_P_0.2,0.2741615507227829,0.31055688548100163,17,46
0.44,0.3,WS_N_100_K_30_P_0.2,0.2981637370069258,0.3487427130372204,17,47
0.44,0.3,WS_N_100_K_30_P_0.2,0.288077435812051,0.3451690080307983,17,48
0.39,0.3,WS_N_100_K_30_P_0.2,0.2712994536382826,0.3232438862577465,17,49
0.61,0.3,WS_N_100_K_30_P_0.2,0.3338888882847651,0.4010966867505419,19,40
0.61,0.3,WS_N_100_K_30_P_0.2,0.3312124199066528,0.3930215806146976,19,41
0.57,0.3,WS_N_100_K_30_P_0.2,0.3174835439322828,0.39083797181184027,19,42
0.58,0.3,WS_N_100_K_30_P_0.2,0.32731709495705974,0.4084714915818393,19,43
0.56,0.3,WS_N_100_K_30_P_0.2,0.31840390707616517,0.39169092621772816,19,44
0.54,0.3,WS_N_100_K_30_P_0.2,0.31291416543577816,0.38704950032988616,19,45
0.57,0.3,WS_N_100_K_30_P_0.2,0.31369258026207847,0.3666253167043271,19,46
0.54,0.3,WS_N_100_K_30_P_0.2,0.30560944787196576,0.3749944353863343,19,47
0.61,0.3,WS_N_100_K_30_P_0.2,0.3289509825211858,0.3894534660037803,19,48
0.68,0.3,WS_N_100_K_30_P_0.2,0.35928408588621435,0.3982636951990297,19,49
0.76,0.3,WS_N_100_K_30_P_0.2,0.38189366244889,0.3831541927887493,21,40
0.77,0.3,WS_N_100_K_30_P_0.2,0.38249028466045315,0.3751441661462654,21,41
0.74,0.3,WS_N_100_K_30_P_0.2,0.3725103887628995,0.37600554033950195,21,42
0.75,0.3,WS_N_100_K_30_P_0.2,0.38272805797045106,0.3991688506860046,21,43
0.72,0.3,WS_N_100_K_30_P_0.2,0.37274985595946025,0.3940554091648541,21,44
0.75,0.3,WS_N_100_K_30_P_0.2,0.384452931088494,0.38795048219020856,21,45
0.76,0.3,WS_N_100_K_30_P_0.2,0.3808653814629409,0.37723648737361554,21,46
0.72,0.3,WS_N_100_K_30_P_0.2,0.36789824058785897,0.3851230158832867,21,47
0.74,0.3,WS_N_100_K_30_P_0.2,0.3739275866632703,0.382086653537974,21,48
0.75,0.3,WS_N_100_K_30_P_0.2,0.376030697714624,0.3828438467509824,21,49
0.93,0.3,WS_N_100_K_30_P_0.2,0.391263248794459,0.25462760850179267,23,40
0.83,0.3,WS_N_100_K_30_P_0.2,0.38930899953508974,0.3491066460308757,23,41
0.84,0.3,WS_N_100_K_30_P_0.2,0.386735586135584,0.337998284376451,23,42
0.86,0.3,WS_N_100_K_30_P_0.2,0.38777650932427504,0.3207208508792432,23,43
0.84,0.3,WS_N_100_K_30_P_0.2,0.3907486639812893,0.3378053583150559,23,44
0.84,0.3,WS_N_100_K_30_P_0.2,0.3891011466263804,0.34002102401861645,23,45
0.83,0.3,WS_N_100_K_30_P_0.2,0.3949028548601298,0.34811560171812733,23,46
0.88,0.3,WS_N_100_K_30_P_0.2,0.3930431593575557,0.3102821427050278,23,47
0.8,0.3,WS_N_100_K_30_P_0.2,0.3792780416424054,0.35116134739018806,23,48
0.86,0.3,WS_N_100_K_30_P_0.2,0.3890817947259612,0.3238960177028128,23,49
0.89,0.3,WS_N_100_K_30_P_0.2,0.3907769994167496,0.30091889975456815,25,40
0.88,0.3,WS_N_100_K_30_P_0.2,0.3940616452374174,0.31890422972026394,25,41
0.91,0.3,WS_N_100_K_30_P_0.2,0.3885134154534163,0.27328466386490335,25,42
0.9,0.3,WS_N_100_K_30_P_0.2,0.3944113168190557,0.2938175958606615,25,43
0.93,0.3,WS_N_100_K_30_P_0.2,0.39138273304429305,0.25037866331411845,25,44
0.94,0.3,WS_N_100_K_30_P_0.2,0.38203636479824804,0.22523597530010617,25,45
0.89,0.3,WS_N_100_K_30_P_0.2,0.39329054804035807,0.301650985103918,25,46
0.96,0.3,WS_N_100_K_30_P_0.2,0.3860582536696525,0.2,25,47
0.95,0.3,WS_N_100_K_30_P_0.2,0.3849380874755542,0.22038930570274773,25,48
0.93,0.3,WS_N_100_K_30_P_0.2,0.38609354725030043,0.24637379131282144,25,49
0.95,0.3,WS_N_100_K_30_P_0.2,0.3852924692076442,0.21766113309416704,27,40
0.97,0.3,WS_N_100_K_30_P_0.2,0.3777894856398262,0.16537633545473152,27,41
0.97,0.3,WS_N_100_K_30_P_0.2,0.378269458563013,0.1693737877327771,27,42
0.99,0.3,WS_N_100_K_30_P_0.2,0.37354927669621235,0.1,27,43
0.97,0.3,WS_N_100_K_30_P_0.2,0.381025853422999,0.1695279939766372,27,44
0.95,0.3,WS_N_100_K_30_P_0.2,0.38269033705133826,0.20591084781704017,27,45
0.98,0.3,WS_N_100_K_30_P_0.2,0.3785415468481059,0.1414213562373095,27,46
0.99,0.3,WS_N_100_K_30_P_0.2,0.37358988164338125,0.1,27,47
0.97,0.3,WS_N_100_K_30_P_0.2,0.37809098237991784,0.16922831092144355,27,48
0.97,0.3,WS_N_100_K_30_P_0.2,0.3799995899208557,0.16936125593758183,27,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,29,40
0.98,0.3,WS_N_100_K_30_P_0.2,0.3778103625710585,0.1414213562373095,29,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,29,42
0.96,0.3,WS_N_100_K_30_P_0.2,0.38391247754214963,0.19674778011806165,29,43
0.98,0.3,WS_N_100_K_30_P_0.2,0.3753018936384862,0.13644567096404536,29,44
0.98,0.3,WS_N_100_K_30_P_0.2,0.3784786326560686,0.1414213562373095,29,45
0.98,0.3,WS_N_100_K_30_P_0.2,0.3746606808394495,0.1414213562373095,29,46
0.99,0.3,WS_N_100_K_30_P_0.2,0.37241652501108063,0.1,29,47
0.99,0.3,WS_N_100_K_30_P_0.2,0.3725681231980222,0.1,29,48
0.99,0.3,WS_N_100_K_30_P_0.2,0.37344840003205926,0.1,29,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,31,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,31,41
0.99,0.3,WS_N_100_K_30_P_0.2,0.3729833406245707,0.1,31,42
0.98,0.3,WS_N_100_K_30_P_0.2,0.3761162353856961,0.1414213562373095,31,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,31,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,31,45
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,31,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,31,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,31,48
0.99,0.3,WS_N_100_K_30_P_0.2,0.3726952726221632,0.1,31,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,33,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,33,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,33,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,33,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,33,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,33,45
0.99,0.3,WS_N_100_K_30_P_0.2,0.3750027146881608,0.1,33,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,33,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,33,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,33,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,35,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,35,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,35,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,35,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,35,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,35,45
0.99,0.3,WS_N_100_K_30_P_0.2,0.37411277625446504,0.1,35,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,35,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,35,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,35,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,37,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,37,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,37,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,37,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,37,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,37,45
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,37,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,37,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,37,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,37,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,39,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,39,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,39,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,39,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,39,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,39,45
1.0,0.3,WS_N_100_K_30_P_0.2,0.3705316487024513,0.0,39,46
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703452531933781,0.0,39,47
1.0,0.3,WS_N_100_K_30_P_0.2,0.3686512994915995,0.0,39,48
1.0,0.3,WS_N_100_K_30_P_0.2,0.37020253157299815,0.0,39,49
1.0,0.3,WS_N_100_K_30_P_0.2,0.369834407037049,0.0,41,40
1.0,0.3,WS_N_100_K_30_P_0.2,0.3700462382637762,0.0,41,41
1.0,0.3,WS_N_100_K_30_P_0.2,0.3693912637256028,0.0,41,42
1.0,0.3,WS_N_100_K_30_P_0.2,0.3696428496722367,0.0,41,43
1.0,0.3,WS_N_100_K_30_P_0.2,0.3703637995486274,0.0,41,44
1.0,0.3,WS_N_100_K_30_P_0.2,0.3704673742412513,0.0,41,45
